ntLink_6	21654851	21655265
ntLink_6	21656458	21656893
ntLink_6	21661431	21661853
ntLink_6	21664568	21665128
ntLink_6	21668004	21668626
ntLink_6	21673337	21673976
ntLink_6	21676822	21677520
ntLink_6	21682107	21682746
ntLink_6	21685617	21685828
ntLink_6	21692679	21694004
ntLink_6	21699905	21700360
ntLink_6	21727960	21728275
ntLink_6	21746338	21746577
ntLink_6	21761841	21762147
ntLink_6	21763125	21763634
ntLink_6	21765147	21765728
ntLink_6	21769275	21769776
ntLink_6	21770717	21771339
ntLink_6	21788160	21788436
ntLink_6	21798477	21799514
ntLink_6	21799869	21801967
ntLink_6	21802695	21803057
ntLink_6	21804264	21805962
ntLink_6	21808217	21810185
ntLink_6	21818854	21819401
ntLink_6	21820326	21821737
ntLink_6	21822638	21823010
ntLink_6	21824125	21824655
ntLink_6	21828117	21830136
ntLink_6	21835134	21836034
ntLink_6	21837001	21837981
ntLink_6	21844895	21845294
ntLink_6	21848490	21850959
ntLink_6	21851846	21853167
ntLink_6	21870228	21870571
ntLink_6	21871595	21872083
ntLink_6	21873783	21874468
ntLink_6	21883421	21885213
ntLink_6	21887020	21887251
ntLink_6	21893948	21894576
ntLink_6	21895295	21897338
ntLink_6	21897584	21901714
ntLink_6	21924734	21925057
ntLink_6	21926261	21926564
ntLink_6	21927005	21928821
ntLink_6	21929426	21930118
ntLink_6	21930480	21930793
ntLink_6	21931660	21932367
ntLink_6	21932651	21932871
ntLink_6	21941583	21942173
ntLink_6	21943589	21944073
ntLink_6	21959133	21961429
ntLink_6	21962769	21963127
ntLink_6	21976378	21979131
ntLink_6	21981364	21981846
ntLink_6	21982418	21984289
ntLink_6	21994211	21995546
ntLink_6	22000146	22000815
ntLink_6	22001089	22001497
ntLink_6	22003318	22003692
ntLink_6	22007841	22008334
ntLink_6	22108488	22109310
ntLink_6	22114081	22114408
ntLink_6	22170810	22171630
ntLink_6	22295016	22295500
ntLink_6	22380091	22380559
ntLink_6	22380862	22381108
ntLink_6	22455382	22455944
ntLink_6	22457751	22458860
ntLink_6	22469145	22470320
ntLink_6	22494371	22494805
ntLink_6	22505668	22506322
ntLink_6	22539876	22540538
ntLink_6	22541781	22542519
ntLink_6	22549662	22550295
ntLink_6	22570115	22570729
ntLink_6	22582846	22583771
ntLink_6	22620202	22620946
ntLink_6	22623859	22624217
ntLink_6	22687428	22687717
ntLink_6	22709743	22709973
ntLink_6	22714064	22715114
ntLink_6	22764762	22765341
ntLink_6	22828557	22829405
ntLink_6	22831805	22832768
ntLink_6	22833166	22834973
ntLink_6	22841137	22841906
ntLink_6	22842209	22842631
ntLink_6	22845426	22846867
ntLink_6	22848346	22849162
ntLink_6	22856246	22856732
ntLink_6	22857101	22858018
ntLink_6	22862038	22863360
ntLink_6	22900807	22901093
ntLink_6	22911389	22911630
ntLink_6	22924352	22925286
ntLink_6	22935779	22935985
ntLink_6	22975324	22976207
ntLink_6	23047660	23048122
ntLink_6	23060752	23061571
ntLink_6	23139955	23140720
ntLink_6	23180524	23180891
ntLink_6	23238157	23238499
ntLink_6	23278235	23279235
ntLink_7	24905	30336
ntLink_7	44323	49818
ntLink_7	63886	68893
ntLink_7	83387	88844
ntLink_7	102947	108353
ntLink_7	122381	127852
ntLink_7	122450	127852
ntLink_7	161384	166879
ntLink_8	88516	89616
ntLink_8	325414	332402
ntLink_8	325702	330603
ntLink_8	265272	267577
ntLink_8	461067	464101
ntLink_8	486961	488023
ntLink_8	630972	633564
ntLink_8	631408	633564
ntLink_8	642088	643193
ntLink_8	661163	661675
ntLink_8	898038	898847
ntLink_8	937860	939040
ntLink_8	1313103	1325801
ntLink_8	1320792	1325801
ntLink_8	1551473	1553071
ntLink_8	1602691	1604504
ntLink_8	1638088	1641292
ntLink_8	1641894	1642166
ntLink_8	1829566	1830674
ntLink_8	1829566	1830674
ntLink_8	1829566	1830674
ntLink_8	2276725	2277660
ntLink_8	2341372	2344587
ntLink_8	2341372	2346688
ntLink_8	2341465	2346688
ntLink_8	2994879	2996849
ntLink_8	3186327	3196541
ntLink_8	3240544	3241278
ntLink_8	2869570	2871451
ntLink_8	3381457	3382364
ntLink_8	3494031	3499927
ntLink_8	3785090	3786180
ntLink_8	3799348	3799642
ntLink_8	3814753	3816529
ntLink_8	3814753	3816529
ntLink_8	3863362	3874476
ntLink_8	3945402	3956602
ntLink_8	4201675	4203283
ntLink_8	4223053	4225314
ntLink_8	4223679	4225314
ntLink_8	4590213	4591673
ntLink_8	4828768	4829561
ntLink_8	5382877	5383853
ntLink_8	5467066	5471001
ntLink_8	5484039	5486245
ntLink_8	5484039	5486245
ntLink_8	5834516	5834995
ntLink_8	6357673	6358257
ntLink_8	7358511	7361124
ntLink_8	7399083	7400024
ntLink_8	7399083	7400024
ntLink_8	7399431	7400024
ntLink_8	7399453	7400024
ntLink_8	7695109	7697257
ntLink_8	7732806	7734439
ntLink_8	7745177	7745769
ntLink_8	8656799	8657072
ntLink_8	8662430	8664977
ntLink_8	8662430	8664977
ntLink_8	8763335	8766121
ntLink_8	8921377	8922493
ntLink_8	9123710	9125114
ntLink_8	9159942	9160768
ntLink_8	9164051	9169236
ntLink_8	9658430	9659062
ntLink_8	9770422	9770720
ntLink_8	9936213	9937466
ntLink_8	10062273	10066098
ntLink_8	10103923	10104874
ntLink_8	10175748	10183928
ntLink_8	10179701	10183928
ntLink_8	10787117	10787341
ntLink_8	10985133	10992845
ntLink_8	11390335	11405006
ntLink_8	11397460	11398332
ntLink_8	11433435	11434014
ntLink_8	11629598	11631579
ntLink_8	11629696	11631579
ntLink_8	11687999	11692806
ntLink_8	11734841	11738920
ntLink_8	12114229	12126783
ntLink_8	12663693	12664453
ntLink_8	13171162	13172661
ntLink_8	13528726	13529508
ntLink_8	14072716	14074942
ntLink_8	14562591	14589015
ntLink_8	14562599	14589015
ntLink_8	14842440	14852780
ntLink_8	14842440	14852780
ntLink_8	14844889	14852780
ntLink_8	14870687	14871909
ntLink_8	14971026	14975804
ntLink_8	15141211	15142694
ntLink_8	15378529	15378815
ntLink_8	15436350	15437203
ntLink_8	15498337	15499501
ntLink_8	15599666	15600259
ntLink_8	15687192	15687454
ntLink_8	15908642	15910631
ntLink_8	15909003	15910631
ntLink_8	15921797	15922975
ntLink_8	16092544	16094062
ntLink_8	16092715	16094062
ntLink_8	16170087	16172171
ntLink_8	17392902	17393940
ntLink_8	17463586	17464162
ntLink_8	18103359	18105230
ntLink_8	18267285	18270590
ntLink_8	18419972	18421993
ntLink_8	18619160	18620411
ntLink_8	18642561	18643675
ntLink_8	18690988	18692070
ntLink_8	18978617	18979006
ntLink_8	19303632	19311570
ntLink_8	19303639	19311570
ntLink_8	19610706	19611752
ntLink_8	20098107	20099549
ntLink_8	20651410	20652886
ntLink_8	21087648	21092229
ntLink_8	21206508	21216731
ntLink_8	21232201	21238437
ntLink_8	21235032	21238437
ntLink_8	21236060	21238437
ntLink_8	21354358	21356489
ntLink_8	21372884	21374191
ntLink_8	21766831	21769253
ntLink_8	22377293	22378639
ntLink_8	22671163	22707953
ntLink_8	22671173	22707953
ntLink_8	22685929	22707807
ntLink_8	22609928	22613398
ntLink_8	22610044	22613398
ntLink_8	23002096	23002363
ntLink_8	23443338	23444312
ntLink_8	23626023	23631590
ntLink_8	23919397	23937114
ntLink_8	24081104	24090437
ntLink_8	24102105	24108610
ntLink_8	24111292	24112377
ntLink_8	24116954	24126300
ntLink_8	24116954	24126300
ntLink_8	24116954	24126300
ntLink_8	24116955	24126300
ntLink_8	24116955	24126300
ntLink_8	24116955	24126300
ntLink_8	24116955	24126300
ntLink_8	24116960	24126300
ntLink_8	24116964	24126300
ntLink_8	24116965	24119161
ntLink_8	24117463	24126300
ntLink_8	24119162	24126300
ntLink_8	24122283	24126300
ntLink_8	24122325	24126300
ntLink_8	24174541	24177731
ntLink_8	24228332	24229017
ntLink_8	24237096	24237651
ntLink_8	24281326	24282230
ntLink_8	24474184	24475248
ntLink_8	24500761	24501762
ntLink_8	24524445	24532293
ntLink_8	24525486	24530125
ntLink_8	24525486	24531304
ntLink_8	24525511	24532293
ntLink_8	24743275	24745562
ntLink_8	24796636	24797367
ntLink_8	25356718	25358779
ntLink_8	25598995	25599800
ntLink_8	25616764	25617705
ntLink_8	25668829	25678239
ntLink_8	25970424	25971474
ntLink_8	26265979	26266325
ntLink_8	26409466	26411294
ntLink_8	26409686	26411294
ntLink_8	26520844	26521166
ntLink_8	26566973	26568750
ntLink_8	26913217	26914387
ntLink_8	26997132	26998728
ntLink_8	27417514	27419980
ntLink_8	27423418	27424224
ntLink_8	27424424	27424798
ntLink_8	27696316	27697507
ntLink_8	27920803	27923975
ntLink_8	27931777	27933403
ntLink_8	28432825	28433624
ntLink_8	28444608	28445381
ntLink_8	28904277	28910541
ntLink_8	29188416	29192713
ntLink_8	29394885	29396378
ntLink_8	29394929	29396378
ntLink_8	29458453	29459402
ntLink_8	29743802	29745759
ntLink_8	29758815	29763469
ntLink_8	29758818	29763469
ntLink_8	29758818	29763469
ntLink_8	29759995	29763469
ntLink_8	29761258	29763469
ntLink_8	30094898	30099776
ntLink_8	30281728	30292801
ntLink_8	30291034	30292801
ntLink_8	30470852	30472494
ntLink_8	30471856	30472494
ntLink_8	30529040	30530540
ntLink_8	30720171	30726495
ntLink_8	30783507	30789769
ntLink_8	30767449	30771884
ntLink_8	30806376	30813270
ntLink_8	30806376	30818779
ntLink_8	30806376	30818779
ntLink_8	30820685	30821883
ntLink_8	31381752	31381961
ntLink_8	32001910	32003784
ntLink_8	32005361	32009527
ntLink_8	32006052	32009527
ntLink_8	32423402	32432749
ntLink_8	32423402	32432749
ntLink_8	32423469	32446405
ntLink_8	32423495	32453629
ntLink_8	32423499	32426059
ntLink_8	32423499	32432749
ntLink_8	32442386	32446405
ntLink_8	32855705	32856002
ntLink_8	32872540	32874079
ntLink_8	32912889	32925803
ntLink_8	32912889	32926044
ntLink_8	32912889	32927469
ntLink_8	32969350	32971867
ntLink_8	33599802	33600081
ntLink_8	33710602	33711476
ntLink_8	33717021	33723512
ntLink_8	33717021	33723512
ntLink_8	33718854	33723512
ntLink_8	33772240	33772440
ntLink_8	34040541	34041252
ntLink_8	34306859	34308733
ntLink_8	34355703	34356217
ntLink_8	34450606	34451337
ntLink_8	35073802	35076406
ntLink_8	35139606	35140324
ntLink_8	35237296	35239793
ntLink_8	35309583	35310386
ntLink_8	35334743	35337240
ntLink_8	35402203	35403258
ntLink_8	36443196	36445214
ntLink_8	36621909	36623452
ntLink_8	36796962	36804207
ntLink_8	36835846	36844290
ntLink_8	36838492	36844290
ntLink_8	37030441	37033973
ntLink_8	37030441	37059980
ntLink_8	316500	317050
ntLink_8	641361	647275
ntLink_8	641361	647275
ntLink_8	849424	853868
ntLink_8	945284	953569
ntLink_8	1217040	1225803
ntLink_8	1277983	1278699
ntLink_8	1577879	1578946
ntLink_8	1637519	1649150
ntLink_8	1665084	1668141
ntLink_8	1673692	1679649
ntLink_8	1887270	1887658
ntLink_8	2226788	2228639
ntLink_8	2499513	2500215
ntLink_8	2856914	2858468
ntLink_8	2939872	2940590
ntLink_8	3493299	3499927
ntLink_8	3784464	3786169
ntLink_8	3809117	3811266
ntLink_8	4006378	4007826
ntLink_8	4561348	4564214
ntLink_8	4561386	4564214
ntLink_8	4561419	4564214
ntLink_8	4515311	4515673
ntLink_8	4610870	4611450
ntLink_8	4802057	4806188
ntLink_8	4819633	4828720
ntLink_8	4969211	4972379
ntLink_8	4969211	4972379
ntLink_8	5030624	5042169
ntLink_8	5103583	5106255
ntLink_8	5576590	5578020
ntLink_8	5614763	5616710
ntLink_8	5634341	5642099
ntLink_8	5640727	5644305
ntLink_8	5708618	5708928
ntLink_8	5770068	5770988
ntLink_8	6410283	6411556
ntLink_8	6442024	6446807
ntLink_8	6462706	6465008
ntLink_8	6462818	6465008
ntLink_8	6571456	6573229
ntLink_8	6939515	6940188
ntLink_8	7075864	7076692
ntLink_8	7224162	7224675
ntLink_8	7391112	7402928
ntLink_8	7391112	7403637
ntLink_8	7391120	7403508
ntLink_8	7400064	7402778
ntLink_8	7400064	7402778
ntLink_8	7400064	7402778
ntLink_8	7400064	7402778
ntLink_8	7400064	7403637
ntLink_8	7400066	7402778
ntLink_8	7400130	7402778
ntLink_8	7783520	7792387
ntLink_8	7947281	7955542
ntLink_8	8315089	8316616
ntLink_8	9048058	9049075
ntLink_8	9146505	9146881
ntLink_8	9149962	9150991
ntLink_8	9174207	9174793
ntLink_8	9174300	9174793
ntLink_8	10023001	10023687
ntLink_8	10041438	10045954
ntLink_8	10645190	10645391
ntLink_8	10666115	10672901
ntLink_8	10698369	10698570
ntLink_8	11039702	11096889
ntLink_8	11148068	11148395
ntLink_8	11153992	11155002
ntLink_8	11344153	11346440
ntLink_8	11353579	11358411
ntLink_8	11521532	11527629
ntLink_8	11611808	11613213
ntLink_8	11662517	11664053
ntLink_8	11662517	11664053
ntLink_8	11684529	11685666
ntLink_8	11684529	11686228
ntLink_8	11684529	11693135
ntLink_8	11684529	11693243
ntLink_8	11684530	11689089
ntLink_8	11684530	11693243
ntLink_8	11761801	11764289
ntLink_8	11855918	11858133
ntLink_8	12309083	12313115
ntLink_8	12311321	12315168
ntLink_8	12436484	12439268
ntLink_8	14072716	14073440
ntLink_8	14270568	14270921
ntLink_8	14450170	14481458
ntLink_8	14496368	14505530
ntLink_8	14552422	14553173
ntLink_8	14967916	14970665
ntLink_8	15095654	15097359
ntLink_8	15143931	15144529
ntLink_8	15270682	15271025
ntLink_8	15287112	15291036
ntLink_8	15437830	15439000
ntLink_8	15513124	15528304
ntLink_8	16084384	16086456
ntLink_8	16084384	16086456
ntLink_8	16370766	16372068
ntLink_8	16526069	16526432
ntLink_8	16701096	16702293
ntLink_8	17379727	17383144
ntLink_8	17384322	17386090
ntLink_8	17384322	17386658
ntLink_8	17388983	17391482
ntLink_8	17686909	17689104
ntLink_8	17686940	17689104
ntLink_8	17686940	17689104
ntLink_8	17686940	17689104
ntLink_8	17687092	17691557
ntLink_8	17687277	17689104
ntLink_8	18061599	18067902
ntLink_8	18062714	18070854
ntLink_8	18065004	18070854
ntLink_8	18070892	18072002
ntLink_8	18372807	18373684
ntLink_8	18709923	18711217
ntLink_8	18709923	18711217
ntLink_8	18974826	18975387
ntLink_8	19108156	19111697
ntLink_8	19170549	19172036
ntLink_8	19170572	19172036
ntLink_8	19170642	19172036
ntLink_8	19170663	19172036
ntLink_8	19227481	19228096
ntLink_8	19442925	19448706
ntLink_8	19443226	19448706
ntLink_8	19697684	19703063
ntLink_8	19703534	19705084
ntLink_8	19706351	19706638
ntLink_8	19897960	19903244
ntLink_8	20069879	20077393
ntLink_8	20397132	20397838
ntLink_8	20608305	20622351
ntLink_8	20615637	20617211
ntLink_8	20773968	20776857
ntLink_8	20774443	20776857
ntLink_8	21396542	21398354
ntLink_8	21416516	21417074
ntLink_8	21528306	21530376
ntLink_8	21857041	21858177
ntLink_8	22106059	22107234
ntLink_8	22206341	22211143
ntLink_8	22208249	22211143
ntLink_8	22355433	22358709
ntLink_8	22356254	22358709
ntLink_8	22424822	22425247
ntLink_8	22995378	23000880
ntLink_8	23433761	23441910
ntLink_8	23433853	23438888
ntLink_8	23438889	23441910
ntLink_8	23617973	23618658
ntLink_8	23785363	23786285
ntLink_8	24006385	24012938
ntLink_8	24006385	24013348
ntLink_8	24006389	24010838
ntLink_8	24109551	24111880
ntLink_8	24110510	24116741
ntLink_8	24120960	24129929
ntLink_8	24120960	24132647
ntLink_8	24120960	24132647
ntLink_8	24176814	24184883
ntLink_8	24177802	24179944
ntLink_8	24180406	24184883
ntLink_8	24226664	24228044
ntLink_8	24525624	24530147
ntLink_8	24637552	24639351
ntLink_8	24649855	24650416
ntLink_8	24899467	24904455
ntLink_8	25144941	25146217
ntLink_8	25147237	25149674
ntLink_8	25416444	25417392
ntLink_8	25526757	25531082
ntLink_8	25624716	25625967
ntLink_8	25631587	25636891
ntLink_8	25687063	25689181
ntLink_8	25687273	25688513
ntLink_8	25689342	25690192
ntLink_8	26507016	26510197
ntLink_8	26507678	26510197
ntLink_8	26769293	26770344
ntLink_8	26965638	26966530
ntLink_8	27102190	27103287
ntLink_8	27535225	27542031
ntLink_8	27535225	27542031
ntLink_8	27783113	27784410
ntLink_8	27783163	27784158
ntLink_8	28421559	28422939
ntLink_8	28458728	28459328
ntLink_8	28458728	28459328
ntLink_8	28461663	28462757
ntLink_8	28474120	28474624
ntLink_8	28675969	28695549
ntLink_8	28770909	28771798
ntLink_8	28865634	28866861
ntLink_8	28982362	28984979
ntLink_8	29010257	29011312
ntLink_8	29035260	29035487
ntLink_8	29458724	29474006
ntLink_8	29674046	29675073
ntLink_8	29788463	29789744
ntLink_8	29872425	29872695
ntLink_8	30138455	30140197
ntLink_8	30094898	30097116
ntLink_8	30264571	30265688
ntLink_8	30264571	30265688
ntLink_8	30283602	30290419
ntLink_8	30283602	30290419
ntLink_8	30472520	30473888
ntLink_8	30649637	30649905
ntLink_8	30667467	30671969
ntLink_8	30695819	30698167
ntLink_8	30716248	30716886
ntLink_8	30765603	30770903
ntLink_8	30789750	30791381
ntLink_8	30820603	30825499
ntLink_8	30868951	30870304
ntLink_8	30871253	30871485
ntLink_8	30909942	30910946
ntLink_8	31025023	31026732
ntLink_8	31045342	31048716
ntLink_8	31165577	31166324
ntLink_8	31206010	31209488
ntLink_8	31229898	31231757
ntLink_8	31230226	31231757
ntLink_8	31430274	31432560
ntLink_8	31866838	31868897
ntLink_8	31972675	31974647
ntLink_8	31972794	31974647
ntLink_8	31973485	31974647
ntLink_8	32179248	32189212
ntLink_8	32424918	32431832
ntLink_8	32701292	32702646
ntLink_8	32701732	32702646
ntLink_8	32969748	32971867
ntLink_8	32969907	32971867
ntLink_8	33142344	33143415
ntLink_8	33293389	33295301
ntLink_8	33707790	33710803
ntLink_8	33834042	33843701
ntLink_8	34409520	34410950
ntLink_8	34409531	34410950
ntLink_8	34968679	34975897
ntLink_8	35139319	35140324
ntLink_8	35139319	35140324
ntLink_8	35143625	35147055
ntLink_8	35143626	35147055
ntLink_8	35448943	35451114
ntLink_8	35448943	35451114
ntLink_8	35449114	35450052
ntLink_8	35582637	35583222
ntLink_8	35668340	35675674
ntLink_8	36106320	36111634
ntLink_8	36136531	36138608
ntLink_8	36457407	36463379
ntLink_8	36457892	36463379
ntLink_8	36811893	36815300
ntLink_8	36825396	36831058
ntLink_8	36829436	36842863
ntLink_8	36835541	36837079
ntLink_8	36845888	36846966
ntLink_8	36852519	36856200
ntLink_8	37030415	37057805
ntLink_8	37031000	37033905
ntLink_8	37056207	37061272
ntLink_8	37058618	37061244
ntLink_8	36404	36781
ntLink_8	533947	534691
ntLink_8	634320	634836
ntLink_8	638754	639036
ntLink_8	640271	641081
ntLink_8	683526	683772
ntLink_8	689248	689511
ntLink_8	764614	765481
ntLink_8	779964	781254
ntLink_8	791573	792003
ntLink_8	807132	807354
ntLink_8	829604	829933
ntLink_8	843314	843871
ntLink_8	846349	846748
ntLink_8	848007	848671
ntLink_8	1089467	1089935
ntLink_8	1090479	1090806
ntLink_8	1224065	1224776
ntLink_8	1226270	1226765
ntLink_8	1227561	1228532
ntLink_8	1485806	1486317
ntLink_8	1553574	1554065
ntLink_8	1554578	1555410
ntLink_8	1562260	1562727
ntLink_8	1564399	1564970
ntLink_8	1565468	1565863
ntLink_8	1664405	1664725
ntLink_8	1675622	1676542
ntLink_8	1678023	1679424
ntLink_8	1681809	1682036
ntLink_8	1872101	1873063
ntLink_8	1885705	1886084
ntLink_8	1984839	1985259
ntLink_8	2019088	2019406
ntLink_8	2123845	2125691
ntLink_8	2572853	2573416
ntLink_8	2594021	2594382
ntLink_8	2872334	2872807
ntLink_8	3483785	3484208
ntLink_8	3515033	3516303
ntLink_8	3652657	3653431
ntLink_8	3786691	3787290
ntLink_8	3787604	3787808
ntLink_8	3791312	3791683
ntLink_8	3796472	3796860
ntLink_8	3807310	3808768
ntLink_8	3811514	3811816
ntLink_8	4394983	4395338
ntLink_8	4700190	4700615
ntLink_8	4816229	4817036
ntLink_8	4818738	4819268
ntLink_8	4840749	4841712
ntLink_8	4901607	4903092
ntLink_8	4983830	4984993
ntLink_8	4996645	4997066
ntLink_8	5023474	5024009
ntLink_8	5025080	5025289
ntLink_8	5026097	5027785
ntLink_8	5028984	5029909
ntLink_8	5048943	5049472
ntLink_8	5050552	5051388
ntLink_8	5052242	5052840
ntLink_8	5053386	5055118
ntLink_8	5055584	5056542
ntLink_8	5056969	5058251
ntLink_8	5124511	5126279
ntLink_8	5198599	5199708
ntLink_8	5215650	5216669
ntLink_8	5218438	5219645
ntLink_8	5219883	5221521
ntLink_8	5221822	5222500
ntLink_8	5231360	5232307
ntLink_8	5234437	5234918
ntLink_8	5237242	5239531
ntLink_8	5414164	5414447
ntLink_8	5418367	5418750
ntLink_8	5423196	5424681
ntLink_8	5435504	5435932
ntLink_8	5439256	5439743
ntLink_8	5441433	5442866
ntLink_8	5444613	5444830
ntLink_8	5453802	5454004
ntLink_8	5455405	5455619
ntLink_8	5465511	5465800
ntLink_8	5487003	5487366
ntLink_8	5568341	5568576
ntLink_8	5750025	5750258
ntLink_8	5778841	5779176
ntLink_8	5782958	5783952
ntLink_8	5831119	5831471
ntLink_8	6304973	6306226
ntLink_8	6325681	6326780
ntLink_8	6354504	6355024
ntLink_8	6407460	6407877
ntLink_8	6409480	6409853
ntLink_8	6535235	6535436
ntLink_8	6547123	6548400
ntLink_8	6582878	6583194
ntLink_8	6602516	6602798
ntLink_8	6603698	6604078
ntLink_8	6666456	6666891
ntLink_8	6667701	6668707
ntLink_8	6671747	6672384
ntLink_8	6672639	6673216
ntLink_8	6715825	6716407
ntLink_8	6717536	6718567
ntLink_8	6720390	6720736
ntLink_8	6722863	6723980
ntLink_8	6730141	6730398
ntLink_8	6738640	6738858
ntLink_8	6774101	6774752
ntLink_8	6776970	6777253
ntLink_8	6794757	6795022
ntLink_8	6818520	6819320
ntLink_8	6833957	6834599
ntLink_8	6836201	6837039
ntLink_8	6853400	6853607
ntLink_8	6854891	6855295
ntLink_8	6918496	6919514
ntLink_8	6931413	6931637
ntLink_8	6946209	6946453
ntLink_8	6949951	6950404
ntLink_8	6963763	6964216
ntLink_8	6971942	6972831
ntLink_8	6974626	6975457
ntLink_8	6980093	6980602
ntLink_8	6982940	6983223
ntLink_8	7006732	7007147
ntLink_8	7016608	7017346
ntLink_8	7019639	7020716
ntLink_8	7021117	7021945
ntLink_8	7054262	7056522
ntLink_8	7061825	7062153
ntLink_8	7067259	7067558
ntLink_8	7126127	7126403
ntLink_8	7140841	7141313
ntLink_8	7161728	7162879
ntLink_8	7200999	7201485
ntLink_8	7225155	7225827
ntLink_8	7226112	7227682
ntLink_8	7234344	7234712
ntLink_8	7239008	7239208
ntLink_8	7251009	7251345
ntLink_8	7284838	7285175
ntLink_8	7287771	7288136
ntLink_8	7289632	7290167
ntLink_8	7316249	7318337
ntLink_8	7320052	7320916
ntLink_8	7322083	7324869
ntLink_8	7329790	7330948
