,source,target,PCC.cor,PCC_magnitude,PCC_direction,p_value,interaction_support
239,apul-mir-novel-7,FUN_024551,0.932825108812303,0.932825108812303,1,0.0206880329376491,predicted binding + coexpression
240,apul-mir-novel-34,FUN_022664,0.920139320216983,0.920139320216983,1,0.0267646365114796,predicted binding + coexpression
241,apul-mir-novel-28,FUN_039988,0.888310868864341,0.888310868864341,1,0.0440491206471639,predicted binding + coexpression
242,apul-mir-novel-14,FUN_024475,0.89396845619105,0.89396845619105,1,0.0407808022661076,predicted binding + coexpression
243,apul-mir-novel-9,FUN_000484,0.965113242711184,0.965113242711184,1,0.00778106354057353,predicted binding + coexpression
244,apul-mir-100,FUN_000484,-0.958719638413883,0.958719638413883,-1,0.0100055624471572,predicted binding + coexpression
245,apul-mir-novel-29,FUN_005665,-0.91834045230983,0.91834045230983,-1,0.027666353073052,predicted binding + coexpression
246,apul-mir-novel-5,FUN_017622,0.995693532787135,0.995693532787135,1,0.000339027428145737,predicted binding + coexpression
247,apul-mir-novel-9,FUN_018376,0.991502576852876,0.991502576852876,1,0.000939096871218252,predicted binding + coexpression
248,apul-mir-100,FUN_018376,-0.972117222602966,0.972117222602966,-1,0.00556561459709215,predicted binding + coexpression
249,apul-mir-2030,FUN_040150,-0.889776610742124,0.889776610742124,-1,0.0431947159208035,predicted binding + coexpression
250,apul-mir-novel-7,FUN_038158,0.963064629680728,0.963064629680728,1,0.00847377040471592,predicted binding + coexpression
251,apul-mir-novel-19,FUN_016048,0.916573884352466,0.916573884352466,1,0.0285611834742794,predicted binding + coexpression
252,apul-mir-2022,FUN_025704,-0.922782863821467,0.922782863821467,-1,0.0254571137119184,predicted binding + coexpression
253,apul-mir-novel-34,FUN_020627,0.912436100242777,0.912436100242777,1,0.0306925837127653,predicted binding + coexpression
254,apul-mir-100,FUN_031987,-0.917789916417764,0.917789916417764,-1,0.0279442357385929,predicted binding + coexpression
255,apul-mir-2022,FUN_014575,0.942458837384802,0.942458837384802,1,0.0164254553264028,predicted binding + coexpression
256,apul-mir-novel-17,FUN_023141,-0.926481193360391,0.926481193360391,-1,0.0236637382302026,predicted binding + coexpression
257,apul-mir-novel-5,FUN_026831,0.997716478496002,0.997716478496002,1,0.000130946140340583,predicted binding + coexpression
258,apul-mir-novel-28,FUN_026837,0.888310868864341,0.888310868864341,1,0.0440491206471639,predicted binding + coexpression
259,apul-mir-novel-28,FUN_013919,0.888310868864341,0.888310868864341,1,0.0440491206471639,predicted binding + coexpression
260,apul-mir-100,FUN_018740,-0.958719638413883,0.958719638413883,-1,0.0100055624471572,predicted binding + coexpression
261,apul-mir-novel-15,FUN_025322,0.897880908055453,0.897880908055453,1,0.0385680315035593,predicted binding + coexpression
262,apul-mir-novel-21,FUN_006054,0.977388854104582,0.977388854104582,1,0.00406760929145233,predicted binding + coexpression
263,apul-mir-novel-21,FUN_032653,0.947230938750294,0.947230938750294,1,0.0144356099915736,predicted binding + coexpression
264,apul-mir-novel-15,FUN_001853,-0.911598560263343,0.911598560263343,-1,0.0311299644953076,predicted binding + coexpression
265,apul-mir-novel-15,FUN_001948,0.979680269937281,0.979680269937281,1,0.00346643137529996,predicted binding + coexpression
266,apul-mir-novel-15,FUN_002098,0.94667207225362,0.94667207225362,1,0.0146642918761404,predicted binding + coexpression
267,apul-mir-novel-15,FUN_000607,0.975751510133819,0.975751510133819,1,0.00451621830381497,predicted binding + coexpression
268,apul-mir-novel-15,FUN_000634,0.978580789954303,0.978580789954303,1,0.00375092828341024,predicted binding + coexpression
269,apul-mir-novel-15,FUN_000185,0.92342976870302,0.92342976870302,1,0.0251403778916514,predicted binding + coexpression
270,apul-mir-novel-15,FUN_003924,0.9785058578063,0.9785058578063,1,0.00377058596288974,predicted binding + coexpression
271,apul-mir-novel-15,FUN_004350,0.893857185974053,0.893857185974053,1,0.0408443061796801,predicted binding + coexpression
272,apul-mir-novel-15,FUN_004630,0.945427801458537,0.945427801458537,1,0.0151776204665744,predicted binding + coexpression
273,apul-mir-novel-15,FUN_004695,0.924456922184046,0.924456922184046,1,0.0246401022955009,predicted binding + coexpression
274,apul-mir-novel-15,FUN_004887,0.921538726197288,0.921538726197288,1,0.0260698468160098,predicted binding + coexpression
275,apul-mir-novel-15,FUN_004905,0.92146101214084,0.92146101214084,1,0.0261082763450531,predicted binding + coexpression
276,apul-mir-novel-15,FUN_002363,0.919479933980937,0.919479933980937,1,0.0270940488508446,predicted binding + coexpression
277,apul-mir-novel-15,FUN_006513,0.986343585700007,0.986343585700007,1,0.00191182107517003,predicted binding + coexpression
278,apul-mir-novel-15,FUN_006955,0.895440583760492,0.895440583760492,1,0.0399436003967228,predicted binding + coexpression
279,apul-mir-novel-15,FUN_007037,0.978255057697467,0.978255057697467,1,0.00383662722599413,predicted binding + coexpression
280,apul-mir-novel-15,FUN_007038,0.978580789954302,0.978580789954302,1,0.00375092828341026,predicted binding + coexpression
281,apul-mir-novel-15,FUN_005890,0.899363123057674,0.899363123057674,1,0.0377400677348616,predicted binding + coexpression
282,apul-mir-novel-15,FUN_006140,0.900195191214334,0.900195191214334,1,0.0372777939564538,predicted binding + coexpression
283,apul-mir-novel-15,FUN_008324,0.96755942484353,0.96755942484353,1,0.00697978447307705,predicted binding + coexpression
284,apul-mir-novel-15,FUN_008755,0.923318615101228,0.923318615101228,1,0.025194709564171,predicted binding + coexpression
285,apul-mir-novel-15,FUN_007895,0.897809910821938,0.897809910821938,1,0.0386078340541554,predicted binding + coexpression
286,apul-mir-novel-15,FUN_008023,0.985965668756982,0.985965668756982,1,0.00199161354692373,predicted binding + coexpression
287,apul-mir-novel-15,FUN_008973,0.989250151196218,0.989250151196218,1,0.00133578284446748,predicted binding + coexpression
288,apul-mir-novel-15,FUN_010134,0.949326545430932,0.949326545430932,1,0.0135886319495017,predicted binding + coexpression
289,apul-mir-novel-15,FUN_009363,0.966011128896181,0.966011128896181,1,0.00748363036526953,predicted binding + coexpression
290,apul-mir-novel-15,FUN_009518,0.890418895569101,0.890418895569101,1,0.0428219956381823,predicted binding + coexpression
291,apul-mir-novel-15,FUN_011644,0.924582651133568,0.924582651133568,1,0.0245790891884275,predicted binding + coexpression
292,apul-mir-novel-15,FUN_010663,0.92846445119371,0.92846445119371,1,0.0227196117573346,predicted binding + coexpression
293,apul-mir-novel-15,FUN_010908,-0.949879877360153,0.949879877360153,-1,0.0133677959743389,predicted binding + coexpression
294,apul-mir-novel-15,FUN_013422,0.923047211792585,0.923047211792585,1,0.0253275298489524,predicted binding + coexpression
295,apul-mir-novel-15,FUN_014041,0.978983580949011,0.978983580949011,1,0.00364584405831639,predicted binding + coexpression
296,apul-mir-novel-15,FUN_014058,0.978580789954302,0.978580789954302,1,0.00375092828341026,predicted binding + coexpression
297,apul-mir-novel-15,FUN_012115,0.893682030853322,0.893682030853322,1,0.0409443340231988,predicted binding + coexpression
298,apul-mir-novel-15,FUN_012225,0.986492779299764,0.986492779299764,1,0.0018806196778239,predicted binding + coexpression
299,apul-mir-novel-15,FUN_012231,0.978580789954302,0.978580789954302,1,0.00375092828341026,predicted binding + coexpression
300,apul-mir-novel-15,FUN_012293,0.879549273363967,0.879549273363967,1,0.0492653479289746,predicted binding + coexpression
301,apul-mir-novel-15,FUN_014750,-0.922001999461092,0.922001999461092,-1,0.0258411376408119,predicted binding + coexpression
302,apul-mir-novel-15,FUN_014909,0.904872638292727,0.904872638292727,1,0.0347133072563657,predicted binding + coexpression
303,apul-mir-novel-15,FUN_015023,0.925623393383059,0.925623393383059,1,0.0240759229468664,predicted binding + coexpression
304,apul-mir-novel-15,FUN_014505,0.881719159162854,0.881719159162854,1,0.0479563547031606,predicted binding + coexpression
305,apul-mir-novel-15,FUN_016110,0.885301151981183,0.885301151981183,1,0.0458200754538992,predicted binding + coexpression
306,apul-mir-novel-15,FUN_016037,0.96040332870312,0.96040332870312,1,0.00940211256050052,predicted binding + coexpression
307,apul-mir-novel-15,FUN_016423,0.944463455903943,0.944463455903943,1,0.0155794029234196,predicted binding + coexpression
308,apul-mir-novel-15,FUN_016596,0.950934265502318,0.950934265502318,1,0.0129502724108881,predicted binding + coexpression
309,apul-mir-novel-15,FUN_017950,0.902369349991487,0.902369349991487,1,0.036078516070568,predicted binding + coexpression
310,apul-mir-novel-15,FUN_019769,0.978580789954303,0.978580789954303,1,0.0037509282834102,predicted binding + coexpression
311,apul-mir-novel-15,FUN_020616,0.986705326043718,0.986705326043718,1,0.00183646402768314,predicted binding + coexpression
312,apul-mir-novel-15,FUN_020838,0.961649036923387,0.961649036923387,1,0.00896363253992455,predicted binding + coexpression
313,apul-mir-novel-15,FUN_020894,0.95689662558587,0.95689662558587,1,0.0106726617238051,predicted binding + coexpression
314,apul-mir-novel-15,FUN_022669,0.89871288302428,0.89871288302428,1,0.0381025855957286,predicted binding + coexpression
315,apul-mir-novel-15,FUN_022712,0.959547018810186,0.959547018810186,1,0.00970748436589319,predicted binding + coexpression
316,apul-mir-novel-15,FUN_022138,0.97716189362909,0.97716189362909,1,0.00412886433342424,predicted binding + coexpression
317,apul-mir-novel-15,FUN_022243,0.963024871661293,0.963024871661293,1,0.00848740486726359,predicted binding + coexpression
318,apul-mir-novel-15,FUN_022800,0.926577403871319,0.926577403871319,1,0.0236176513263164,predicted binding + coexpression
319,apul-mir-novel-15,FUN_023341,0.885734487944067,0.885734487944067,1,0.0455637338810211,predicted binding + coexpression
320,apul-mir-novel-15,FUN_022863,0.964482351901114,0.964482351901114,1,0.00799231837934494,predicted binding + coexpression
321,apul-mir-novel-15,FUN_024838,0.978580789954302,0.978580789954302,1,0.00375092828341026,predicted binding + coexpression
322,apul-mir-novel-15,FUN_025100,0.898237220631031,0.898237220631031,1,0.0383684729364829,predicted binding + coexpression
323,apul-mir-novel-15,FUN_024069,0.956879956250421,0.956879956250421,1,0.010678826382565,predicted binding + coexpression
324,apul-mir-novel-15,FUN_024175,0.930627010381601,0.930627010381601,1,0.0217044044451367,predicted binding + coexpression
325,apul-mir-novel-15,FUN_025304,0.883169112720561,0.883169112720561,1,0.0470879010806041,predicted binding + coexpression
326,apul-mir-novel-15,FUN_025383,0.917369557289179,0.917369557289179,1,0.0281570124968753,predicted binding + coexpression
327,apul-mir-novel-15,FUN_025643,0.953200319720688,0.953200319720688,1,0.0120677349009328,predicted binding + coexpression
328,apul-mir-novel-15,FUN_026675,0.896857933215238,0.896857933215238,1,0.0391427946458629,predicted binding + coexpression
329,apul-mir-novel-15,FUN_027918,0.916239679977693,0.916239679977693,1,0.0287314979420249,predicted binding + coexpression
330,apul-mir-novel-15,FUN_028143,0.964923001448358,0.964923001448358,1,0.00784457023969649,predicted binding + coexpression
331,apul-mir-novel-15,FUN_027731,0.951268529528354,0.951268529528354,1,0.0128188142113535,predicted binding + coexpression
332,apul-mir-novel-15,FUN_029262,0.976239321583211,0.976239321583211,1,0.00438094868887469,predicted binding + coexpression
333,apul-mir-novel-15,FUN_031641,0.991062089848895,0.991062089848895,1,0.00101298898918499,predicted binding + coexpression
334,apul-mir-novel-15,FUN_032182,0.962827161928118,0.962827161928118,1,0.00855531344348705,predicted binding + coexpression
335,apul-mir-novel-15,FUN_029557,0.995551555051207,0.995551555051207,1,0.000355923108488488,predicted binding + coexpression
336,apul-mir-novel-15,FUN_032682,0.97290904560828,0.97290904560828,1,0.00533086387440018,predicted binding + coexpression
337,apul-mir-novel-15,FUN_033343,0.957174802989236,0.957174802989236,1,0.010569958294974,predicted binding + coexpression
338,apul-mir-novel-15,FUN_033654,0.949326545430932,0.949326545430932,1,0.0135886319495017,predicted binding + coexpression
339,apul-mir-novel-15,FUN_034727,0.956914300026385,0.956914300026385,1,0.0106661266299942,predicted binding + coexpression
340,apul-mir-novel-15,FUN_033843,0.985432747417414,0.985432747417414,1,0.00210595497996595,predicted binding + coexpression
341,apul-mir-novel-15,FUN_033896,0.916293063664052,0.916293063664052,1,0.0287042711439245,predicted binding + coexpression
342,apul-mir-novel-15,FUN_033971,0.951540196254547,0.951540196254547,1,0.0127122972680056,predicted binding + coexpression
343,apul-mir-novel-15,FUN_033691,0.96246517579357,0.96246517579357,1,0.00868010643458414,predicted binding + coexpression
344,apul-mir-novel-15,FUN_035655,0.934726455681395,0.934726455681395,1,0.019821711701226,predicted binding + coexpression
345,apul-mir-novel-15,FUN_036335,0.948612745749992,0.948612745749992,1,0.0138752492266503,predicted binding + coexpression
346,apul-mir-novel-15,FUN_035068,0.959872807839183,0.959872807839183,1,0.00959092658741825,predicted binding + coexpression
347,apul-mir-novel-15,FUN_035253,0.996146713545927,0.996146713545927,1,0.000286965457292542,predicted binding + coexpression
348,apul-mir-novel-15,FUN_035311,0.935399526836175,0.935399526836175,1,0.0195179281383017,predicted binding + coexpression
349,apul-mir-novel-15,FUN_035524,0.913297413449107,0.913297413449107,1,0.0302448652117948,predicted binding + coexpression
350,apul-mir-novel-15,FUN_037444,0.976958160494132,0.976958160494132,1,0.00418410740270778,predicted binding + coexpression
351,apul-mir-novel-15,FUN_037510,0.942719695982251,0.942719695982251,1,0.0163145372794159,predicted binding + coexpression
352,apul-mir-novel-15,FUN_037695,0.92866319443109,0.92866319443109,1,0.0226256873309053,predicted binding + coexpression
353,apul-mir-novel-15,FUN_036878,0.989950814252193,0.989950814252193,1,0.00120746468811392,predicted binding + coexpression
354,apul-mir-novel-15,FUN_038204,0.918230746531604,0.918230746531604,1,0.0277216556724792,predicted binding + coexpression
355,apul-mir-novel-15,FUN_038277,0.969180567031551,0.969180567031551,1,0.0064647670185131,predicted binding + coexpression
356,apul-mir-novel-15,FUN_041624,0.986126231746681,0.986126231746681,1,0.00195758058584625,predicted binding + coexpression
357,apul-mir-novel-15,FUN_041703,-0.953485301033705,0.953485301033705,-1,0.0119581943686769,predicted binding + coexpression
358,apul-mir-novel-15,FUN_042031,0.930663216199799,0.930663216199799,1,0.021687535876133,predicted binding + coexpression
359,apul-mir-novel-15,FUN_042136,0.902092525016977,0.902092525016977,1,0.0362305175072668,predicted binding + coexpression
360,apul-mir-novel-15,FUN_043281,0.901261216429108,0.901261216429108,1,0.0366882041481045,predicted binding + coexpression
361,apul-mir-2028,FUN_001846,0.947727336417352,0.947727336417352,1,0.0142334748813823,predicted binding + coexpression
362,apul-mir-2028,FUN_001874,-0.96751705886406,0.96751705886406,-1,0.00699341695630629,predicted binding + coexpression
363,apul-mir-2028,FUN_002335,0.979075871194958,0.979075871194958,1,0.00362190571765341,predicted binding + coexpression
364,apul-mir-2028,FUN_005122,0.886331902951366,0.886331902951366,1,0.0452110789515792,predicted binding + coexpression
365,apul-mir-2028,FUN_002808,0.883404009813443,0.883404009813443,1,0.0469476822386478,predicted binding + coexpression
366,apul-mir-2028,FUN_008658,0.917980432316723,0.917980432316723,1,0.0278479718491357,predicted binding + coexpression
367,apul-mir-2028,FUN_008735,0.95093719891134,0.95093719891134,1,0.01294911686583,predicted binding + coexpression
