#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
transcript::Porites_evermani_scaffold_105:299052-299421	369	46	0.3851	10.7439302444458	1	0.031413	noncoding
transcript::Porites_evermani_scaffold_105:371946-373080	1134	49	0.3454	9.690710258483886	1	0.0225627	noncoding
transcript::Porites_evermani_scaffold_105:404099-404355	256	0	0.40586	0.0	-1	0.00592409	noncoding
transcript::Porites_evermani_scaffold_1050:53160-53457	297	49	0.42862000000000006	6.692870903015137	1	0.0309889	noncoding
transcript::Porites_evermani_scaffold_1050:71001-71300	299	25	0.36093	6.506041145324706	1	0.00465559	noncoding
transcript::Porites_evermani_scaffold_1050:76628-77019	391	0	0.31862999999999997	0.0	-1	4.79943e-07	noncoding
transcript::Porites_evermani_scaffold_1051:69643-74798	5155	72	0.30544	9.513293266296387	1	0.0411876	noncoding
transcript::Porites_evermani_scaffold_1051:97098-98408	1310	69	0.36773	9.302932929992675	1	0.0574203	noncoding
transcript::Porites_evermani_scaffold_1051:97390-98408	1018	61	0.35929	5.446164512634277	1	0.0476756	noncoding
transcript::Porites_evermani_scaffold_1052:25350-28157	2807	76	0.34695	9.271859169006348	1	0.062516	noncoding
transcript::Porites_evermani_scaffold_1052:87086-88359	1273	79	0.38909	10.63259334564209	1	0.122539	noncoding
transcript::Porites_evermani_scaffold_1052:94153-95454	1301	76	0.31941	9.943490791320801	1	0.0535517	noncoding
transcript::Porites_evermani_scaffold_1052:37928-38201	273	23	0.36722	7.9538675308227536	1	0.00476073	noncoding
transcript::Porites_evermani_scaffold_1052:47532-47946	414	102	0.44953	5.042039299011231	-1	0.0609149	noncoding
transcript::Porites_evermani_scaffold_1052:77970-78276	306	94	0.40207999999999994	8.434930610656739	-1	0.076976	noncoding
transcript::Porites_evermani_scaffold_1052:80050-80311	261	87	0.45565999999999995	8.74354076385498	-1	0.0737821	noncoding
transcript::Porites_evermani_scaffold_1053:90006-91955	1949	57	0.3331	9.099599647521973	1	0.0255392	noncoding
transcript::Porites_evermani_scaffold_1053:145204-148843	3639	84	0.29367000000000004	9.51052112579346	1	0.0567708	noncoding
transcript::Porites_evermani_scaffold_1053:56714-57547	833	42	0.41762000000000005	8.801626777648927	1	0.022949	noncoding
transcript::Porites_evermani_scaffold_1054:57878-63281	5403	1277	0.41529	9.156267356872558	1	1	coding
transcript::Porites_evermani_scaffold_1055:99285-104646	5361	100	0.30324	9.649257087707518	1	0.0979192	noncoding
transcript::Porites_evermani_scaffold_1055:61655-62838	1183	155	0.36756	6.410210609436036	1	0.897284	coding
transcript::Porites_evermani_scaffold_1055:99305-106185	6880	100	0.30564	9.649257087707518	1	0.100038	noncoding
transcript::Porites_evermani_scaffold_1055:156742-158428	1686	70	0.37065	10.146630668640135	1	0.0686267	noncoding
transcript::Porites_evermani_scaffold_1056:86544-86837	293	29	0.46546	11.999967765808105	1	0.0442302	noncoding
transcript::Porites_evermani_scaffold_1057:156849-158113	1264	58	0.35949	9.989134407043458	1	0.0375969	noncoding
transcript::Porites_evermani_scaffold_1057:72066-72745	679	12	0.27848	6.684288215637207	1	0.00403534	noncoding
transcript::Porites_evermani_scaffold_1057:80648-80918	270	38	0.38842	7.771561241149903	1	0.0115683	noncoding
transcript::Porites_evermani_scaffold_1058:89297-89556	259	26	0.46153000000000005	8.681457710266113	1	0.0145017	noncoding
transcript::Porites_evermani_scaffold_1059:7878-10115	2237	92	0.3568	11.773812675476076	1	0.103689	noncoding
transcript::Porites_evermani_scaffold_1059:132438-133252	814	50	0.4033	9.256773567199705	1	0.0335976	noncoding
transcript::Porites_evermani_scaffold_1059:1268-1570	302	29	0.45228999999999997	11.165940284729004	1	0.0354759	noncoding
transcript::Porites_evermani_scaffold_1059:18443-18792	349	28	0.39944999999999997	10.847402000427245	1	0.0166282	noncoding
transcript::Porites_evermani_scaffold_106:186065-186763	698	158	0.41514	9.844338417053223	1	0.917041	coding
transcript::Porites_evermani_scaffold_106:273383-278028	4645	349	0.25535	5.987669563293457	1	0.999844	coding
transcript::Porites_evermani_scaffold_106:277667-300729	23062	161	0.24830000000000002	10.202395820617674	1	0.227416	noncoding
transcript::Porites_evermani_scaffold_106:288020-300729	12709	161	0.24326	10.202395820617674	1	0.223323	noncoding
transcript::Porites_evermani_scaffold_106:340474-342743	2269	89	0.30338999999999994	9.950775718688963	1	0.0715553	noncoding
transcript::Porites_evermani_scaffold_106:340538-342743	2205	89	0.30338999999999994	9.950775718688963	1	0.0715553	noncoding
transcript::Porites_evermani_scaffold_106:143305-151344	8039	90	0.29115	10.042772102355958	1	0.06864	noncoding
transcript::Porites_evermani_scaffold_106:152433-154284	1851	90	0.35064	11.258710289001463	1	0.106507	noncoding
transcript::Porites_evermani_scaffold_106:273411-288366	14955	349	0.28782	5.987669563293457	1	0.999954	coding
transcript::Porites_evermani_scaffold_106:462226-476489	14263	221	0.34195	9.854975700378418	1	0.949697	coding
transcript::Porites_evermani_scaffold_106:477248-500864	23616	206	0.28950000000000004	9.591493415832517	1	0.705397	coding
transcript::Porites_evermani_scaffold_106:22126-22958	832	54	0.41125	10.65812282562256	1	0.0576737	noncoding
transcript::Porites_evermani_scaffold_106:57024-57225	201	20	0.41788000000000003	5.948223304748535	1	0.00534589	noncoding
transcript::Porites_evermani_scaffold_106:73804-74031	227	48	0.38632	9.694449424743652	-1	0.0976808	noncoding
transcript::Porites_evermani_scaffold_106:97982-99677	1695	27	0.34038999999999997	9.101404762268068	1	0.00758978	noncoding
transcript::Porites_evermani_scaffold_106:263205-265208	2003	38	0.34512	9.515291786193849	1	0.0138131	noncoding
transcript::Porites_evermani_scaffold_106:459703-460046	343	2	0.39734	5.275022315979004	1	1.02127e-05	noncoding
transcript::Porites_evermani_scaffold_106:518940-519182	242	31	0.35048	4.887891960144043	1	0.00998139	noncoding
transcript::Porites_evermani_scaffold_1060:98880-127055	28175	157	0.29367000000000004	8.91618709564209	1	0.417506	noncoding
transcript::Porites_evermani_scaffold_1060:99285-126707	27422	157	0.29367000000000004	8.91618709564209	1	0.417506	noncoding
transcript::Porites_evermani_scaffold_1061:130477-140901	10424	94	0.2381	10.158363914489744	1	0.0836225	noncoding
transcript::Porites_evermani_scaffold_1061:130485-142386	11901	94	0.24233	10.158363914489744	1	0.0800183	noncoding
transcript::Porites_evermani_scaffold_1061:150778-151310	532	37	0.31641	6.489671516418457	1	0.00851162	noncoding
transcript::Porites_evermani_scaffold_1063:33765-35731	1966	234	0.45449999999999996	4.899373435974121	1	0.999953	coding
transcript::Porites_evermani_scaffold_1063:66498-71207	4709	97	0.28683000000000003	9.76401081085205	1	0.0800781	noncoding
transcript::Porites_evermani_scaffold_1063:121033-122501	1468	70	0.34839000000000003	10.163263511657714	1	0.0557436	noncoding
transcript::Porites_evermani_scaffold_1063:110452-111590	1138	38	0.41723	6.2152528762817365	1	0.0156129	noncoding
transcript::Porites_evermani_scaffold_1064:146598-154903	8305	366	0.36597	8.244877815246582	1	0.999994	coding
transcript::Porites_evermani_scaffold_1065:155685-156789	1104	96	0.32905	9.745959663391112	1	0.111767	noncoding
transcript::Porites_evermani_scaffold_1066:76767-78046	1279	38	0.34795	10.15597858428955	1	0.0166832	noncoding
transcript::Porites_evermani_scaffold_1067:152817-153081	264	46	0.44	9.628627204895018	-1	0.071384	noncoding
transcript::Porites_evermani_scaffold_1068:153849-155939	2090	138	0.34704	8.441055107116703	1	0.524018	coding
transcript::Porites_evermani_scaffold_1069:116184-117386	1202	32	0.34684000000000004	9.360567665100099	1	0.0103208	noncoding
transcript::Porites_evermani_scaffold_1069:1029-1809	780	46	0.40162	8.802400398254395	1	0.024171	noncoding
transcript::Porites_evermani_scaffold_1069:60592-61542	950	43	0.32847	9.996032524108887	1	0.0182881	noncoding
transcript::Porites_evermani_scaffold_1069:117405-119734	2329	64	0.43007	7.693407630920411	1	0.0736736	noncoding
transcript::Porites_evermani_scaffold_1069:76672-76875	203	27	0.39566	9.78522090911865	1	0.0118149	noncoding
transcript::Porites_evermani_scaffold_1069:142730-143001	271	27	0.38178	7.835181236267091	1	0.00613581	noncoding
transcript::Porites_evermani_scaffold_107:0-3351	3351	56	0.35819999999999996	6.218663215637206	1	0.0273688	noncoding
transcript::Porites_evermani_scaffold_107:36361-40190	3829	99	0.30595	11.185022926330568	1	0.0905893	noncoding
transcript::Porites_evermani_scaffold_107:39808-41959	2151	56	0.31785	9.791087532043456	1	0.0266112	noncoding
transcript::Porites_evermani_scaffold_107:496555-507485	10930	126	0.2831	8.10059757232666	1	0.208617	noncoding
transcript::Porites_evermani_scaffold_107:436139-436367	228	0	0.30509	0.0	-1	4.8407e-07	noncoding
transcript::Porites_evermani_scaffold_107:495630-495974	344	45	0.38911999999999997	5.962830924987793	1	0.020223	noncoding
transcript::Porites_evermani_scaffold_1070:90938-95825	4887	104	0.36377	5.566720008850097	1	0.393208	noncoding
transcript::Porites_evermani_scaffold_1070:79733-82973	3240	52	0.36178	5.538243675231932	1	0.0279548	noncoding
transcript::Porites_evermani_scaffold_1070:80880-117899	37019	137	0.27018000000000003	8.820902824401855	1	0.217854	noncoding
transcript::Porites_evermani_scaffold_1070:164-1280	1116	198	0.35825	5.150317573547362	1	0.995496	coding
transcript::Porites_evermani_scaffold_1071:154219-155308	1089	36	0.34031	6.807799339294434	1	0.00778076	noncoding
transcript::Porites_evermani_scaffold_1071:26684-27320	636	73	0.36710000000000004	7.740527153015138	-1	0.062794	noncoding
transcript::Porites_evermani_scaffold_1072:21375-22284	909	89	0.43298	10.24120578765869	1	0.324761	noncoding
transcript::Porites_evermani_scaffold_1072:9021-14533	5512	84	0.30544	9.42800159454346	1	0.0602042	noncoding
transcript::Porites_evermani_scaffold_1072:116898-117217	319	15	0.39244	10.847402000427245	-1	0.127244	noncoding
transcript::Porites_evermani_scaffold_1072:156219-156757	538	88	0.32182	10.488957786560057	1	0.0815514	noncoding
transcript::Porites_evermani_scaffold_1073:50807-51049	242	47	0.35385	10.386066246032716	1	0.0253098	noncoding
transcript::Porites_evermani_scaffold_1074:52501-53257	756	127	0.36641999999999997	9.444698905944826	1	0.459844	noncoding
transcript::Porites_evermani_scaffold_1074:58225-62478	4253	97	0.31121	9.873155784606933	1	0.0964237	noncoding
transcript::Porites_evermani_scaffold_1074:62199-64341	2142	91	0.30358	10.37265682220459	1	0.0767835	noncoding
transcript::Porites_evermani_scaffold_1075:32390-35274	2884	60	0.31849	4.571128273010253	1	0.0576879	noncoding
transcript::Porites_evermani_scaffold_1075:32944-35565	2621	60	0.32314	4.571128273010253	1	0.0575091	noncoding
transcript::Porites_evermani_scaffold_1075:44869-48457	3588	101	0.28950000000000004	9.409499168395996	1	0.0906865	noncoding
transcript::Porites_evermani_scaffold_1076:66624-66894	270	16	0.30714	7.933237648010254	-1	0.10051	noncoding
transcript::Porites_evermani_scaffold_1077:5654-5881	227	10	0.43223	6.49137668609619	1	0.00277703	noncoding
transcript::Porites_evermani_scaffold_1079:124630-133134	8504	74	0.29772	9.694771766662598	1	0.0435666	noncoding
transcript::Porites_evermani_scaffold_1079:124711-133134	8423	74	0.29772	9.694771766662598	1	0.0435666	noncoding
transcript::Porites_evermani_scaffold_1079:128304-133134	4830	74	0.33509999999999995	9.694771766662598	1	0.054747	noncoding
transcript::Porites_evermani_scaffold_1079:128441-132890	4449	74	0.33509999999999995	9.694771766662598	1	0.054747	noncoding
transcript::Porites_evermani_scaffold_1079:87703-99850	12147	313	0.3124	10.90323162078857	1	0.978113	coding
transcript::Porites_evermani_scaffold_1079:87703-99850	12147	313	0.3124	10.90323162078857	1	0.978113	coding
transcript::Porites_evermani_scaffold_1079:89665-91962	2297	76	0.33333	10.286398124694824	1	0.0612627	noncoding
transcript::Porites_evermani_scaffold_1079:89690-91962	2272	76	0.33333	10.286398124694824	1	0.0612627	noncoding
transcript::Porites_evermani_scaffold_108:445358-446572	1214	50	0.4124	6.225654411315918	1	0.0314766	noncoding
transcript::Porites_evermani_scaffold_108:64615-65120	505	30	0.42596000000000006	8.344997215270997	1	0.0112834	noncoding
transcript::Porites_evermani_scaffold_108:167686-168147	461	11	0.36704000000000003	5.27274875640869	1	0.00274195	noncoding
transcript::Porites_evermani_scaffold_108:201235-201493	258	46	0.37090999999999996	9.019594383239745	1	0.0196586	noncoding
transcript::Porites_evermani_scaffold_1080:15080-15404	324	37	0.33445	9.38242244720459	1	0.0124085	noncoding
transcript::Porites_evermani_scaffold_1080:62842-69366	6524	124	0.36189	9.653125190734862	1	0.398849	noncoding
transcript::Porites_evermani_scaffold_1080:110738-112263	1525	50	0.37417	9.897911643981931	1	0.0296821	noncoding
transcript::Porites_evermani_scaffold_1080:92592-92844	252	57	0.43106	8.435124015808107	-1	0.0468141	noncoding
transcript::Porites_evermani_scaffold_1080:93183-93464	281	17	0.4557	4.0500284194946286	1	0.0129644	noncoding
transcript::Porites_evermani_scaffold_1080:106999-107248	249	19	0.37822	6.504335975646971	1	0.00355707	noncoding
transcript::Porites_evermani_scaffold_1081:630-4387	3757	76	0.32237000000000005	9.79830799102783	1	0.0538434	noncoding
transcript::Porites_evermani_scaffold_1081:630-4387	3757	76	0.32237000000000005	9.79830799102783	1	0.0538434	noncoding
transcript::Porites_evermani_scaffold_1081:71107-76859	5752	100	0.28159	9.743123054504395	1	0.0842828	noncoding
transcript::Porites_evermani_scaffold_1081:35891-42909	7018	90	0.30777	6.232929801940918	1	0.111419	noncoding
transcript::Porites_evermani_scaffold_1081:71504-84599	13095	100	0.2831	9.743123054504395	1	0.0849184	noncoding
transcript::Porites_evermani_scaffold_1081:112011-112589	578	51	0.36056000000000005	7.940135765075684	1	0.019078	noncoding
transcript::Porites_evermani_scaffold_1083:43561-49804	6243	769	0.30820000000000003	5.27252140045166	1	1	coding
transcript::Porites_evermani_scaffold_1083:69816-70285	469	34	0.41826	10.847402000427245	1	0.0260675	noncoding
transcript::Porites_evermani_scaffold_1083:147942-151929	3987	91	0.31553	10.33893985748291	1	0.0843441	noncoding
transcript::Porites_evermani_scaffold_1083:153458-154870	1412	61	0.38466	10.274471473693847	1	0.0555353	noncoding
transcript::Porites_evermani_scaffold_1083:44709-44914	205	12	0.39669999999999994	6.684288215637207	1	0.00255464	noncoding
transcript::Porites_evermani_scaffold_1084:35178-35442	264	11	0.34872000000000003	7.821836280822755	1	1.80599e-05	noncoding
transcript::Porites_evermani_scaffold_1085:90970-91243	273	29	0.33460999999999996	7.799401283264161	1	0.0058138	noncoding
transcript::Porites_evermani_scaffold_1085:116488-116756	268	31	0.4626799999999999	10.572444343566893	1	0.0424516	noncoding
transcript::Porites_evermani_scaffold_1086:129828-130462	634	94	0.37211999999999995	9.301643562316894	1	0.171121	noncoding
transcript::Porites_evermani_scaffold_1087:86387-93387	7000	69	0.2921	9.896557807922363	1	0.0382095	noncoding
transcript::Porites_evermani_scaffold_1087:86387-93387	7000	69	0.2921	9.896557807922363	1	0.0382095	noncoding
transcript::Porites_evermani_scaffold_1087:131515-131976	461	37	0.34429	10.54859104156494	1	0.0174517	noncoding
transcript::Porites_evermani_scaffold_1088:46697-46998	301	30	0.37834	9.846079063415527	-1	0.100701	noncoding
transcript::Porites_evermani_scaffold_1088:79301-79654	353	61	0.31136	11.888630867004395	1	0.0342922	noncoding
transcript::Porites_evermani_scaffold_1088:81524-81914	390	66	0.46445	9.923247718811034	1	0.201597	noncoding
transcript::Porites_evermani_scaffold_1088:83586-84265	679	167	0.46194	8.555744361877444	-1	0.181772	noncoding
transcript::Porites_evermani_scaffold_1088:99006-99215	209	34	0.35992	6.004891777038574	-1	0.0243907	noncoding
transcript::Porites_evermani_scaffold_1088:109611-109877	266	30	0.35144	10.637106132507324	1	0.014005	noncoding
transcript::Porites_evermani_scaffold_1088:136866-137074	208	34	0.373	8.588752174377444	-1	0.0610972	noncoding
transcript::Porites_evermani_scaffold_1089:146813-153108	6295	1356	0.26199	8.341644859313966	1	1	coding
transcript::Porites_evermani_scaffold_109:113892-116224	2332	208	0.37421000000000004	6.499959373474121	1	0.995224	coding
transcript::Porites_evermani_scaffold_109:169067-186430	17363	113	0.29367000000000004	8.880600547790529	1	0.136597	noncoding
transcript::Porites_evermani_scaffold_109:339837-341346	1509	53	0.37609000000000004	11.617025566101074	1	0.0367801	noncoding
transcript::Porites_evermani_scaffold_109:394732-396440	1708	164	0.45482999999999996	4.7830808639526365	-1	0.190202	noncoding
transcript::Porites_evermani_scaffold_109:9894-16224	6330	55	0.31337000000000004	10.29884052276611	1	0.0281851	noncoding
transcript::Porites_evermani_scaffold_109:185557-186365	808	88	0.31861	9.098245811462402	1	0.0747063	noncoding
transcript::Porites_evermani_scaffold_109:229988-233292	3304	125	0.38394999999999996	10.13721828460693	1	0.505466	coding
transcript::Porites_evermani_scaffold_109:363905-364638	733	48	0.39769	11.796956825256348	1	0.0352721	noncoding
transcript::Porites_evermani_scaffold_109:401407-401630	223	10	0.45243	11.999967765808105	1	0.014114	noncoding
