"","transcript_id","POC.47.TP2","POC.48.TP2","POC.50.TP2","POC.53.TP2","POC.57.TP2"
"187","mrna-Pocillopora_meandrina_HIv1___RNAseq.26916_t",1.97875940328233,1.76465773773316,1.46808048733762,1.61000085972177,1.64180529162165
"188","mrna-Pocillopora_meandrina_HIv1___RNAseq.27147_t",52.2530188834495,57.0370665206423,60.755287426998,70.0490355676197,53.5984797777303
"189","mrna-Pocillopora_meandrina_HIv1___RNAseq.27166_t",17.0376069943374,18.0378821161136,19.5097869076364,16.1362355531148,16.080975603865
"190","mrna-Pocillopora_meandrina_HIv1___RNAseq.2717_t",1.25477093407984,1.53956714690288,1.4311754474106,1.38958049373821,1.90029502883635
"191","mrna-Pocillopora_meandrina_HIv1___RNAseq.27229_t",1.31980444349992,1.88027207764264,1.69237504035923,1.35322357362828,2.03226920377341
"192","mrna-Pocillopora_meandrina_HIv1___RNAseq.2731_t",9.13690476190476,19.541910331384,17.8876678876679,6.22710622710623,34.1979578392622
"193","mrna-Pocillopora_meandrina_HIv1___RNAseq.27460_t",0.606060606060606,0.699300699300699,1.1660724896019,1.2156862745098,0.178571428571429
"194","mrna-Pocillopora_meandrina_HIv1___RNAseq.27464_t",1.63084407454863,2.2259322384501,2.26708505160258,2.11439312592517,2.56028614060634
"195","mrna-Pocillopora_meandrina_HIv1___RNAseq.27566_t",60.1776419161077,63.5374334354882,71.5103895891054,60.6354982660858,67.4022871091808
"196","mrna-Pocillopora_meandrina_HIv1___RNAseq.27584_t",3.46841919276362,3.61560348820047,2.46966486205374,3.27219929024313,3.40596770136111
"197","mrna-Pocillopora_meandrina_HIv1___RNAseq.27597_t",1.26008868030775,1.24543299638515,1.46856619876462,1.44342331388699,1.52695147524678
"198","mrna-Pocillopora_meandrina_HIv1___RNAseq.27619_t",0.643654591023012,2.51225490196078,1.75864325816431,2.39457338999673,1.55689964157706
"199","mrna-Pocillopora_meandrina_HIv1___RNAseq.27627_t",5.11731667399649,4.61418763272833,5.24876506691817,4.95234378048763,5.30285998304726
"200","mrna-Pocillopora_meandrina_HIv1___RNAseq.27688_t",1.28782242063492,1.78988260555815,1.95731603955288,1.28604418300032,2.65167049531323
"201","mrna-Pocillopora_meandrina_HIv1___RNAseq.27898_t",1.53008991811653,1.95065190705962,1.76542315868943,1.06473788978625,1.80373256558516
"202","mrna-Pocillopora_meandrina_HIv1___RNAseq.28003_t",1.49889795196634,2.48395213868132,2.09987370557794,2.30380139189397,2.27707692542214
"203","mrna-Pocillopora_meandrina_HIv1___RNAseq.28330_t",0.672268907563025,2.45074852683548,0.910242639565948,1.17359000337724,0.925466789103153
"204","mrna-Pocillopora_meandrina_HIv1___RNAseq.28392_t",2.60946872417377,2.18776493784239,2.45851556721218,2.821616417948,2.12958741545665
"205","mrna-Pocillopora_meandrina_HIv1___RNAseq.28414_t",10.6280461844545,11.4052810597538,9.4072867356373,10.9013594969304,11.7475242014553
"206","mrna-Pocillopora_meandrina_HIv1___RNAseq.28478_t",0.933029007409115,0.926843703314182,0.965317669367471,1.43308807940862,1.45408008752305
"207","mrna-Pocillopora_meandrina_HIv1___RNAseq.28516_t",32.2683982683983,30.5524392337894,32.4603646465995,21.9370213120213,57.9615156085744
"208","mrna-Pocillopora_meandrina_HIv1___RNAseq.28643_t",1.31178052917347,1.56148108565586,1.42983116804245,1.44373226873155,1.73983438047544
"209","mrna-Pocillopora_meandrina_HIv1___RNAseq.28787_t",2.00557522529812,1.67768383099556,1.24215348801398,1.3536337108858,1.63713173019829
"210","mrna-Pocillopora_meandrina_HIv1___RNAseq.28815_t",1.99965006836288,2.35342282695206,1.67939025176868,2.03591542311317,2.17159085735422
"211","mrna-Pocillopora_meandrina_HIv1___RNAseq.28951_t",8.13149785929478,6.61892806152216,6.73235648091693,6.92503187958514,7.2349051817982
"212","mrna-Pocillopora_meandrina_HIv1___RNAseq.29356_t",22.5100710388966,22.1001985557202,22.439798052772,21.3536391489721,13.9805013778087
"213","mrna-Pocillopora_meandrina_HIv1___RNAseq.29374_t",44.9275362318841,60.6898907103825,86.7761194029851,NA,71.3803840166061
"214","mrna-Pocillopora_meandrina_HIv1___RNAseq.29409_t",1.1031480596698,1.15117235742408,1.28970863194727,1.15776385516426,1.41339116963543
"215","mrna-Pocillopora_meandrina_HIv1___RNAseq.29463_t",0,1.3543823326432,1.55374649859944,0.555555555555556,5.71428571428571
"216","mrna-Pocillopora_meandrina_HIv1___RNAseq.29588_t",8.80591400713392,8.96156201825368,9.53640086640302,8.70868974773463,9.03755077323939
"217","mrna-Pocillopora_meandrina_HIv1___RNAseq.29613_t",11.4093402316619,12.3310615434791,12.224626797863,12.3217278126802,11.2737977366574
"218","mrna-Pocillopora_meandrina_HIv1___RNAseq.29614_t",20.7695233266794,25.3281241512547,23.238969432433,22.223166892726,22.5512704015228
"219","mrna-Pocillopora_meandrina_HIv1___RNAseq.29625_t",8.48025847736451,9.6725137681376,10.4744140855287,10.1794284732216,11.7229572004983
"220","mrna-Pocillopora_meandrina_HIv1___RNAseq.29907_t",6.84615384615385,1.58730158730159,3.69674185463659,0,6.29849216805739
"221","mrna-Pocillopora_meandrina_HIv1___RNAseq.29948_t",44.1481661019927,46.427198988127,46.7905518749835,48.491610409955,47.072710720405
"222","mrna-Pocillopora_meandrina_HIv1___RNAseq.30071_t",11.4130925582075,11.23938731586,13.2067943125499,14.7748475485621,19.6741263380868
"223","mrna-Pocillopora_meandrina_HIv1___RNAseq.30196_t",2.79691163367504,3.17426348885923,3.08800147953428,4.17050494168333,4.05608004683276
"224","mrna-Pocillopora_meandrina_HIv1___RNAseq.30209_t",1.33565881501205,1.65295164069657,1.33537675681384,1.22177708958187,1.90964488107394
"225","mrna-Pocillopora_meandrina_HIv1___RNAseq.3034_t",77.1901391176429,76.9440191757874,78.1744780123277,67.7914579076598,72.0269379419685
"226","mrna-Pocillopora_meandrina_HIv1___RNAseq.30503_t",2.05641972794674,6.10901278752716,4.04815463843788,5.53508353575258,3.33234659191597
"227","mrna-Pocillopora_meandrina_HIv1___RNAseq.30869_t",0,0.555555555555556,0,1.40885390885391,2.49219201850781
"228","mrna-Pocillopora_meandrina_HIv1___RNAseq.30927_t",0.764292243155625,1.34859121362546,1.37799683714003,1.39348337697089,1.29444780609464
"229","mrna-Pocillopora_meandrina_HIv1___RNAseq.31136_t",0.687830687830688,0.688568110170898,0.974708724069338,1.01121794871795,0.978823677033396
"230","mrna-Pocillopora_meandrina_HIv1___RNAseq.3177_t",21.5389077590836,20.540162808363,21.6830989203243,21.4173012963632,21.5911674147252
"231","mrna-Pocillopora_meandrina_HIv1___RNAseq.3178_t",1.8281014040623,2.22117685666597,1.24089719446156,2.03875501716808,2.12056353144594
"232","mrna-Pocillopora_meandrina_HIv1___RNAseq.3188_t",1.15125327355387,1.34513102159707,1.52804646577411,1.60283498999415,1.25283093841439
"233","mrna-Pocillopora_meandrina_HIv1___RNAseq.3403_t",26.6911214418469,20.2432693843906,31.1086819631721,30.1542628379262,30.1044269649227
"234","mrna-Pocillopora_meandrina_HIv1___RNAseq.3462_t",54.1524876169244,49.6461776493434,51.3649252221772,54.8277803636955,46.9633854145941
"235","mrna-Pocillopora_meandrina_HIv1___RNAseq.3492_t",1.41264926158865,1.3376019176418,1.22429920543847,1.31773731353667,1.51906094086438
"236","mrna-Pocillopora_meandrina_HIv1___RNAseq.352_t",28.7365971858258,41.5196477798416,35.4585867147282,42.5408654710691,42.1887017038568
"237","mrna-Pocillopora_meandrina_HIv1___RNAseq.3683_t",25.9109244153536,23.8817579183081,28.4917169677765,31.4891528356717,16.8675809739361
"238","mrna-Pocillopora_meandrina_HIv1___RNAseq.3737_t",0.37317620650954,0.840336134453782,0.873015873015873,0,0.967078189300412
"239","mrna-Pocillopora_meandrina_HIv1___RNAseq.3750_t",1.15086732539564,2.68601016885142,2.42269147330692,1.29971480425201,2.77453366547085
"240","mrna-Pocillopora_meandrina_HIv1___RNAseq.3753_t",1.61004657042147,1.75945751100586,3.41654569576636,1.34251422168762,1.6729277392287
"241","mrna-Pocillopora_meandrina_HIv1___RNAseq.3756_t",0.741459641229226,1.3655394669172,1.84077727867929,1.457093077332,1.33432410830937
"242","mrna-Pocillopora_meandrina_HIv1___RNAseq.3764_t",1.5500177327988,2.01901231474959,1.33368045339485,1.56306800065165,1.92128152339254
"243","mrna-Pocillopora_meandrina_HIv1___RNAseq.3765_t",0.958046776951759,1.92426754930999,1.02463529802518,1.4038745833609,1.3097722566673
"244","mrna-Pocillopora_meandrina_HIv1___RNAseq.3784_t",30.0743068717525,30.3958793937202,25.4775718473087,29.6284115030304,24.454652237936
"245","mrna-Pocillopora_meandrina_HIv1___RNAseq.3855_t",23.2775610257335,24.5551384880169,21.5450784667053,24.9771264779462,25.6831239468516
"246","mrna-Pocillopora_meandrina_HIv1___RNAseq.3964_t",1.05443210266452,0.874672741529067,1.0105587800487,0.904118224770399,0.945470604324436
"247","mrna-Pocillopora_meandrina_HIv1___RNAseq.4208_ta",27.2146209351674,24.162422239479,25.3801915503043,19.8066345419287,29.911011688295
"248","mrna-Pocillopora_meandrina_HIv1___RNAseq.4208_tb",17.4448218421505,16.5916809994499,17.644468909632,17.7092015824307,19.2337517309987
"249","mrna-Pocillopora_meandrina_HIv1___RNAseq.420_t",1.02093009337678,0.593488766980146,1.70369586130456,1.29648355465764,0.977196204468932
"250","mrna-Pocillopora_meandrina_HIv1___RNAseq.423_t",1.2326583048009,2.31842011977835,0.77457264957265,1.73799397483608,1.22765246449457
"251","mrna-Pocillopora_meandrina_HIv1___RNAseq.429_t",1.26543444586224,1.33242058578481,1.22748740307784,0.603464994431907,1.90261306044214
"252","mrna-Pocillopora_meandrina_HIv1___RNAseq.4598_t",1.391001804594,1.81939431241708,1.53380236513288,1.73173854192245,1.61717690959465
"253","mrna-Pocillopora_meandrina_HIv1___RNAseq.4603_t",1.33303231044668,1.6823016066028,1.46400821220781,1.53541737209087,1.93452996240428
"254","mrna-Pocillopora_meandrina_HIv1___RNAseq.4608_t",4.03577502396151,3.25346586156518,2.32431101095006,2.52189469866492,3.61751417509632
"255","mrna-Pocillopora_meandrina_HIv1___RNAseq.4691_t",1.61824346148402,1.5733886596509,1.3731873020244,1.62093390404378,1.6641407434716
"256","mrna-Pocillopora_meandrina_HIv1___RNAseq.4783_t",17.6687882132511,19.7688986191558,19.7732601002217,19.5904500812439,17.8899586556487
"257","mrna-Pocillopora_meandrina_HIv1___RNAseq.4841_t",3.68819501884018,0,0.740740740740741,1.51072124756335,1.85185185185185
"258","mrna-Pocillopora_meandrina_HIv1___RNAseq.4915_t",22.8804761232605,28.2653263323187,28.6835788207895,32.9308273429643,21.7494730158036
"259","mrna-Pocillopora_meandrina_HIv1___RNAseq.4974_t",90,34.6153846153846,90,55.5555555555556,62.5
"260","mrna-Pocillopora_meandrina_HIv1___RNAseq.5181_t",1.31822859461943,1.3080406983915,1.59770431936396,1.50142322236334,1.52134331518104
"261","mrna-Pocillopora_meandrina_HIv1___RNAseq.5345_t",1.41130217878961,0.746036339401593,1.0364899709162,1.52923754194896,0.966365887318308
"262","mrna-Pocillopora_meandrina_HIv1___RNAseq.5409_t",1.42487233513183,1.54036200370396,1.72875987949223,0.792590516324509,1.29363019934115
"263","mrna-Pocillopora_meandrina_HIv1___RNAseq.5533_t",1.83396971488824,2.77483284580159,1.04910338469236,1.49392184469015,1.85898139956839
"264","mrna-Pocillopora_meandrina_HIv1___RNAseq.5683_t",1.40511184168803,1.73659315176772,1.36291153422008,1.55522069250787,2.04458538428772
"265","mrna-Pocillopora_meandrina_HIv1___RNAseq.5765_t",1.88435313502879,1.97306351337405,1.8247009500926,1.87564077641257,1.91607603040716
"266","mrna-Pocillopora_meandrina_HIv1___RNAseq.5861_t",1.48175901437938,2.03033862049962,1.7915134183511,2.03836796801244,1.84846736497386
"267","mrna-Pocillopora_meandrina_HIv1___RNAseq.6056_t",1.04269569378677,1.90647122719374,1.80560218196996,1.68003134353244,1.42767367973783
"268","mrna-Pocillopora_meandrina_HIv1___RNAseq.6295_t",3.56757316945565,3.40864995569096,3.38628216512044,2.70575687846469,4.10672273823732
"269","mrna-Pocillopora_meandrina_HIv1___RNAseq.6485_t",3.37629672084369,6.31941638829464,4.18178375757077,3.37578938920479,3.66801952755566
"270","mrna-Pocillopora_meandrina_HIv1___RNAseq.6514_t",6.55868380460032,7.08844387594137,4.66587094465873,6.42693947850005,3.50702071211309
"271","mrna-Pocillopora_meandrina_HIv1___RNAseq.6732_t",7.04148190240699,7.63958338148735,8.57283086834009,10.4243819238879,7.14268561132552
"272","mrna-Pocillopora_meandrina_HIv1___RNAseq.6804_t",3.79730611605501,4.25682979688727,3.26093107349486,3.65170693859642,4.52374408790175
"273","mrna-Pocillopora_meandrina_HIv1___RNAseq.6936_t",NA,3.7037037037037,16.6666666666667,0,0
"274","mrna-Pocillopora_meandrina_HIv1___RNAseq.6937_t",3.93518518518519,0,0,0,0
"275","mrna-Pocillopora_meandrina_HIv1___RNAseq.7251_t",1.41595811398181,1.54489159878965,1.38032462045479,1.35825898447401,1.47307604848155
"276","mrna-Pocillopora_meandrina_HIv1___RNAseq.7379_t",1.18637063197272,1.8349349187354,1.06514623996508,0.930683044634272,0.841282620867398
"277","mrna-Pocillopora_meandrina_HIv1___RNAseq.7414_t",1.3160767805678,1.04980378463401,1.55779707423541,1.67160993237397,1.25177642860839
"278","mrna-Pocillopora_meandrina_HIv1___RNAseq.7527_t",28.6670260777183,35.1378446115288,31.5986394557823,26.19257830724,7.21062543515872
"279","mrna-Pocillopora_meandrina_HIv1___RNAseq.7604_t",7.06212763169274,4.46908693660229,7.88222388483181,8.90521637755475,4.23759030793899
"280","mrna-Pocillopora_meandrina_HIv1___RNAseq.7665_t",4.27378547378547,11.0195820855738,11.0344641091848,6.58720407559417,5.85150543234992
"281","mrna-Pocillopora_meandrina_HIv1___RNAseq.7841_t",1.31143951997557,1.40944723654832,1.55800733559144,1.47382020320398,1.6506539343672
"282","mrna-Pocillopora_meandrina_HIv1___RNAseq.7846_t",1.64891621898703,1.42923868247755,1.21038230837628,1.87805108829057,1.46777796561096
"283","mrna-Pocillopora_meandrina_HIv1___RNAseq.8254_t",1.29107071025606,1.52343204054873,1.49578128038648,1.62914547582088,1.57128894756599
"284","mrna-Pocillopora_meandrina_HIv1___RNAseq.8480_t",37.2716217474282,30.0349875230258,31.4417819023082,38.5864509451767,33.416226757945
"285","mrna-Pocillopora_meandrina_HIv1___RNAseq.8567_t",3.50438568436469,4.73965069102156,4.72771523050022,4.73828342089879,4.71153908822883
"286","mrna-Pocillopora_meandrina_HIv1___RNAseq.8836_t",0.865800865800866,1.18716931216931,1.31116962914198,2.59360313871592,0.28735632183908
"287","mrna-Pocillopora_meandrina_HIv1___RNAseq.8918_t",7.14182166863448,3.72916267529851,0.555555555555556,1.2987012987013,10
"288","mrna-Pocillopora_meandrina_HIv1___RNAseq.902_t",0.815089701608692,0.89345839150886,0.785053915658535,1.14766817132277,1.08594474072859
"289","mrna-Pocillopora_meandrina_HIv1___RNAseq.9048_t",19.1829936002299,20.8311543666191,19.3879339493721,18.4040783496684,19.6035681808376
"290","mrna-Pocillopora_meandrina_HIv1___RNAseq.9171_t",20.7798802648665,22.1372937990356,17.453195045579,21.7895926003416,17.9896225909277
"291","mrna-Pocillopora_meandrina_HIv1___RNAseq.91_t",11.1944545551441,13.9360837181046,9.03093130023842,11.6291455829759,11.2519351067915
"292","mrna-Pocillopora_meandrina_HIv1___RNAseq.921_t",33.5507160401795,33.1374296383079,33.6187185531778,32.7250965412143,35.1259520866187
"293","mrna-Pocillopora_meandrina_HIv1___RNAseq.9341_t",24.3724696356275,26.9066764132554,24.6169407934114,29.492266992267,27.799671592775
"294","mrna-Pocillopora_meandrina_HIv1___RNAseq.9397_t",22.2630932744418,21.0410263267698,20.4198397648114,18.2794939304958,21.6266519057944
"295","mrna-Pocillopora_meandrina_HIv1___RNAseq.9491_t",2.46863786382637,2.47899921955363,2.61034076033945,2.40299945886718,2.92159925836445
"296","mrna-Pocillopora_meandrina_HIv1___RNAseq.9509_t",1.39368247018097,1.31305158746839,1.35244814472509,1.54334674051305,1.64476377910488
"297","mrna-Pocillopora_meandrina_HIv1___RNAseq.9551_t",14.5454545454545,26.6350798959495,34.7101207017837,16.3265306122449,22.8169753017623
"298","mrna-Pocillopora_meandrina_HIv1___RNAseq.9691_t",36.8190004570694,36.2925653157518,38.7672574206949,36.8161997476238,40.5959646132693
"299","mrna-Pocillopora_meandrina_HIv1___RNAseq.9744_t",1.1481812925168,1.38756426530524,1.39271490151392,1.58190421908859,1.62363404427462
"300","mrna-Pocillopora_meandrina_HIv1___RNAseq.9756_t",1.40378278946825,1.76806025086062,1.68203178904926,1.36660221835988,1.54829915508777
"301","mrna-Pocillopora_meandrina_HIv1___RNAseq.9845_t",4.83014307349066,6.61409420358353,3.57417193143198,0.122549019607843,5.28144687101441
"302","mrna-Pocillopora_meandrina_HIv1___RNAseq.g1.t1",NA,0.790251701529565,1.51601731601732,1.44808706353698,0.77453904087138
"303","mrna-Pocillopora_meandrina_HIv1___RNAseq.g10.t1",19.3952272623314,18.8890160999694,20.7722124737223,23.7949735449735,21.7063983488132
"304","mrna-Pocillopora_meandrina_HIv1___RNAseq.g100.t1",18.2509316770186,15.249053030303,10.8524397413286,19.703118754477,18.7431210652626
"305","mrna-Pocillopora_meandrina_HIv1___RNAseq.g1000.t1",1.35411214880664,0.760669760177944,1.24957645064803,1.22419112947473,1.4110401448941
"306","mrna-Pocillopora_meandrina_HIv1___RNAseq.g10000.t1",0.696034978041345,3.78197091935302,1.2029627624467,12.1545904368158,1.66545007928287
"307","mrna-Pocillopora_meandrina_HIv1___RNAseq.g10001.t1",2.1857269120287,2.68738834914476,1.9518578668638,1.68198005035318,2.48776572128112
"308","mrna-Pocillopora_meandrina_HIv1___RNAseq.g10002.t1",2.70263263216405,1.86941340274134,3.23017717518985,1.68311459881279,2.45562007451748
"309","mrna-Pocillopora_meandrina_HIv1___RNAseq.g10004.t1",NA,1.25,0.892857142857143,0,0
"310","mrna-Pocillopora_meandrina_HIv1___RNAseq.g10005.t1",0.917731694683318,1.58403361344538,0.640254056554927,1.9397008204574,1.23675909392953
"311","mrna-Pocillopora_meandrina_HIv1___RNAseq.g10006.t1",0.350877192982456,0,0.335403726708075,1.24078624078624,0.859753213427717
"312","mrna-Pocillopora_meandrina_HIv1___RNAseq.g10007.t1",6.15967617739947,16.9762141005206,15.439461813992,8.54733068609129,18.0750786923153
"313","mrna-Pocillopora_meandrina_HIv1___RNAseq.g10008.t1",2.58730158730159,6.61755351411674,7.40162978807091,5.6593499468753,4.6860314757192
"314","mrna-Pocillopora_meandrina_HIv1___RNAseq.g10009.t1",4.84164587425457,6.37362637362637,13.3296002714509,7.20083487940631,16.2599206349206
"315","mrna-Pocillopora_meandrina_HIv1___RNAseq.g10010.t1",43.75,94.1176470588235,68.2926829268293,45,55.5555555555556
"316","mrna-Pocillopora_meandrina_HIv1___RNAseq.g10011.t1",34.705014464239,35.6666829278854,42.6603645689413,44.8541639441427,43.790026275645
"317","mrna-Pocillopora_meandrina_HIv1___RNAseq.g10012.t1",19.4698261868388,15.1175757698046,15.2441502825477,3.55154105154105,3.05720899470899
"318","mrna-Pocillopora_meandrina_HIv1___RNAseq.g10013.t1",0.584795321637427,0,0.694479614624805,1.17074781548466,2.09321209417943
"319","mrna-Pocillopora_meandrina_HIv1___RNAseq.g10014.t1",1.8,NA,0,0.512820512820513,0
"320","mrna-Pocillopora_meandrina_HIv1___RNAseq.g10015.t1",1.06160821033568,1.19047619047619,1.32251367429233,2.02660094516408,0.313479623824451
"321","mrna-Pocillopora_meandrina_HIv1___RNAseq.g10018.t1",0.952380952380952,0,0.426731078904992,1.33333333333333,0.555555555555556
"322","mrna-Pocillopora_meandrina_HIv1___RNAseq.g10019.t1",1.1002817809361,0,1.25185052431522,1.31225626648968,0.990708245455081
"323","mrna-Pocillopora_meandrina_HIv1___RNAseq.g1002.t1",1.37370909865247,1.42043182390292,1.72253622790307,1.69760313647483,1.40685247388146
