#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
transcript::ntLink_6:16220740-16223795	3055	152	0.29512	10.12774143218994	1	0.310601	noncoding
transcript::ntLink_6:16532706-16533430	724	37	0.43171	10.187503623962403	1	0.0312842	noncoding
transcript::ntLink_6:16627324-16711784	84460	926	0.29367000000000004	8.89426784515381	1	1	coding
transcript::ntLink_6:16635148-16718615	83467	926	0.29367000000000004	8.89426784515381	1	1	coding
transcript::ntLink_6:16811287-16813623	2336	67	0.38836	9.643906211853025	1	0.0688258	noncoding
transcript::ntLink_6:17008769-17012661	3892	583	0.38042	9.111268424987792	1	1	coding
transcript::ntLink_6:17109768-17114458	4690	248	0.41986	8.670884895324708	1	0.999568	coding
transcript::ntLink_6:17109768-17131818	22050	248	0.32465	8.670884895324708	1	0.984407	coding
transcript::ntLink_6:17109768-17131818	22050	248	0.32465	8.670884895324708	1	0.984407	coding
transcript::ntLink_6:17109768-17131818	22050	248	0.32465	8.670884895324708	1	0.984407	coding
transcript::ntLink_6:17109768-17131818	22050	248	0.32465	8.670884895324708	1	0.984407	coding
transcript::ntLink_6:17109790-17131818	22028	248	0.32465	8.670884895324708	1	0.984407	coding
transcript::ntLink_6:17127322-17131818	4496	104	0.31849	4.790469932556152	1	0.384139	noncoding
transcript::ntLink_6:17474289-17484671	10382	1350	0.36854	8.476577186584475	1	1	coding
transcript::ntLink_6:17680046-17682401	2355	91	0.30576000000000003	10.054505348205566	1	0.0774669	noncoding
transcript::ntLink_6:17729690-17730076	386	35	0.44588	8.054373741149902	1	0.016909	noncoding
transcript::ntLink_6:17848438-17850943	2505	47	0.28719	10.294843482971189	1	0.0230083	noncoding
transcript::ntLink_6:17857965-17864025	6060	100	0.33537999999999996	9.863421058654787	1	0.137065	noncoding
transcript::ntLink_6:17884071-17884474	403	45	0.36172	10.436996269226071	1	0.0246692	noncoding
transcript::ntLink_6:17938315-17939000	685	37	0.29244	9.688324928283691	1	0.0142934	noncoding
transcript::ntLink_6:17938621-17939000	379	34	0.31367999999999996	6.559242439270019	1	0.00735677	noncoding
transcript::ntLink_6:18053352-18054963	1611	56	0.33615	10.016404533386229	1	0.0300836	noncoding
transcript::ntLink_6:18058698-18059448	750	29	0.38022	10.916125297546387	-1	0.146711	noncoding
transcript::ntLink_6:18092268-18094787	2519	85	0.30191	7.979783821105957	1	0.0596269	noncoding
transcript::ntLink_6:18138863-18140836	1973	48	0.31349000000000005	10.708408164978025	1	0.0246093	noncoding
transcript::ntLink_6:18408205-18439828	31623	185	0.30191	8.90522747039795	1	0.698796	coding
transcript::ntLink_6:18408208-18420020	11812	137	0.31752	9.516194343566895	-1	0.166428	noncoding
transcript::ntLink_6:18419168-18420020	852	137	0.39771999999999996	9.516194343566895	-1	0.153376	noncoding
transcript::ntLink_6:18459328-18464663	5335	152	0.26785000000000003	9.608642005920409	1	0.252521	noncoding
transcript::ntLink_6:18459328-18464663	5335	152	0.26785000000000003	9.608642005920409	1	0.252521	noncoding
transcript::ntLink_6:18459348-18464663	5315	152	0.26785000000000003	9.608642005920409	1	0.252521	noncoding
transcript::ntLink_6:18643774-18645905	2131	70	0.32301	7.664192390441895	1	0.0363777	noncoding
transcript::ntLink_6:18724498-18726687	2189	77	0.31275	10.62962779998779	1	0.0557009	noncoding
transcript::ntLink_6:18759405-18760214	809	37	0.41425	5.530968284606933	1	0.0179031	noncoding
transcript::ntLink_6:18945948-18949634	3686	55	0.38926000000000005	5.429851722717284	1	0.0454059	noncoding
transcript::ntLink_6:19118251-19118572	321	3	0.33073	6.49137668609619	1	6.21856e-06	noncoding
transcript::ntLink_6:19242135-19244846	2711	403	0.41881999999999997	4.808203697204591	1	1	coding
transcript::ntLink_6:19358304-19358728	424	29	0.31931	6.501948738098144	1	0.00566696	noncoding
transcript::ntLink_6:19600274-19601778	1504	99	0.35979	9.619923973083495	1	0.178192	noncoding
transcript::ntLink_6:19855315-19857585	2270	62	0.31343000000000004	8.976013755798341	1	0.0277202	noncoding
transcript::ntLink_6:20075417-20077151	1734	48	0.31041	9.781739616394038	1	0.0200269	noncoding
transcript::ntLink_6:20075417-20078167	2750	55	0.30752999999999997	5.841081809997559	1	0.02516	noncoding
transcript::ntLink_6:20075433-20078167	2734	55	0.30752999999999997	5.841081809997559	1	0.02516	noncoding
transcript::ntLink_6:20227809-20228721	912	92	0.31717	6.237363243103027	1	0.126257	noncoding
transcript::ntLink_6:20263020-20263665	645	32	0.37765	4.0500284194946286	1	0.0207286	noncoding
transcript::ntLink_6:20264617-20271250	6633	159	0.3142	11.591496086120607	1	0.304617	noncoding
transcript::ntLink_6:20264720-20267793	3073	72	0.32505	9.164390373229981	1	0.04401	noncoding
transcript::ntLink_6:20265431-20267793	2362	72	0.33278	9.164390373229981	1	0.0465813	noncoding
transcript::ntLink_6:20500805-20501934	1129	73	0.31514	6.553388023376464	1	0.047476	noncoding
transcript::ntLink_6:20549055-20570141	21086	93	0.2857	7.798563194274903	1	0.0774003	noncoding
transcript::ntLink_6:20555623-20566870	11247	93	0.29615	9.09695644378662	1	0.0744281	noncoding
transcript::ntLink_6:20613721-20618250	4529	177	0.32928	7.772072792053222	1	0.84823	coding
transcript::ntLink_6:20614351-20618157	3806	177	0.32536	7.772072792053222	1	0.835088	coding
transcript::ntLink_6:20626872-20690022	63150	94	0.29615	8.736255836486816	1	0.0769728	noncoding
transcript::ntLink_6:20658328-20672920	14592	93	0.32484999999999997	9.440830802917482	1	0.0958116	noncoding
transcript::ntLink_6:20680418-20688829	8411	94	0.29615	8.736255836486816	1	0.0769728	noncoding
transcript::ntLink_6:20680418-20689281	8863	94	0.29615	8.736255836486816	1	0.0769728	noncoding
transcript::ntLink_6:20681598-20687216	5618	94	0.29615	8.736255836486816	1	0.0769728	noncoding
transcript::ntLink_6:20701502-20714070	12568	93	0.29615	6.564244270324706	1	0.10919	noncoding
transcript::ntLink_6:20724558-20726639	2081	78	0.29273	8.880084800720216	1	0.044798	noncoding
transcript::ntLink_6:20730929-20734063	3134	93	0.30509	8.588687705993653	1	0.0792584	noncoding
transcript::ntLink_6:20752668-20791504	38836	107	0.29615	8.955706214904787	1	0.115595	noncoding
transcript::ntLink_6:20791765-20800365	8600	94	0.29615	8.708856773376464	1	0.0770226	noncoding
transcript::ntLink_6:20832027-20849389	17362	93	0.29615	8.736255836486816	1	0.0744642	noncoding
transcript::ntLink_6:20865849-20873900	8051	93	0.27639	7.797982978820801	1	0.0769261	noncoding
transcript::ntLink_6:20884335-20890598	6263	93	0.29615	7.789344215393066	1	0.0801231	noncoding
transcript::ntLink_6:21013308-21017463	4155	73	0.33353	7.808233451843262	1	0.0443126	noncoding
transcript::ntLink_6:21019302-21021532	2230	93	0.30817	6.564585304260253	1	0.112816	noncoding
transcript::ntLink_6:21072769-21075917	3148	107	0.35651	9.501108741760255	1	0.225798	noncoding
transcript::ntLink_6:21083919-21092259	8340	107	0.29615	9.252131843566893	1	0.113972	noncoding
transcript::ntLink_6:21085053-21090619	5566	107	0.32484999999999997	9.252131843566893	1	0.153553	noncoding
transcript::ntLink_6:21099635-21118753	19118	107	0.29615	9.214353370666505	1	0.114145	noncoding
transcript::ntLink_6:21102365-21110038	7673	84	0.32484999999999997	9.451725959777832	1	0.070096	noncoding
transcript::ntLink_6:21104252-21105928	1676	74	0.35651	8.708083152770996	1	0.0593286	noncoding
transcript::ntLink_6:21143449-21144570	1121	54	0.35402999999999996	9.38029499053955	1	0.027177	noncoding
transcript::ntLink_6:21162588-21162832	244	30	0.40161	9.300805473327635	1	0.0122264	noncoding
transcript::ntLink_6:21163682-21171004	7322	94	0.33353	7.789344215393066	1	0.110793	noncoding
transcript::ntLink_6:21169191-21171004	1813	94	0.39044999999999996	7.789344215393066	1	0.212985	noncoding
transcript::ntLink_6:21179379-21188290	8911	93	0.2857	10.330301094055173	1	0.0728995	noncoding
transcript::ntLink_6:21181931-21188290	6359	93	0.27639	10.330301094055173	1	0.0708257	noncoding
transcript::ntLink_6:21326355-21362590	36235	104	0.29615	9.451790428161619	1	0.1038	noncoding
transcript::ntLink_6:21470303-21475905	5602	73	0.29615	8.736578178405761	1	0.0378285	noncoding
transcript::ntLink_6:21525144-21540749	15605	94	0.32484999999999997	8.738512229919433	1	0.09765	noncoding
transcript::ntLink_6:21551336-21551991	655	67	0.3136	9.096827507019043	1	0.0339311	noncoding
transcript::ntLink_6:21562139-21567248	5109	73	0.29615	7.722168159484863	1	0.037693	noncoding
transcript::ntLink_6:21576756-21591588	14832	107	0.29615	9.252131843566893	1	0.113972	noncoding
transcript::ntLink_6:21609913-21612972	3059	89	0.32577	5.410355949401855	1	0.162288	noncoding
transcript::ntLink_6:21614398-21619852	5454	93	0.29615	9.136346626281739	1	0.0744705	noncoding
transcript::ntLink_6:21623802-21626100	2298	33	0.28165000000000007	8.517643547058107	1	0.00975631	noncoding
transcript::ntLink_6:21770716-21781753	11037	94	0.28165000000000007	7.798563194274903	1	0.0796661	noncoding
transcript::ntLink_6:21772976-21779943	6967	94	0.28165000000000007	7.798563194274903	1	0.0796661	noncoding
transcript::ntLink_6:21777719-21781753	4034	73	0.31035	6.561345481872559	1	0.0468829	noncoding
transcript::ntLink_6:21832900-21841283	8383	83	0.32080000000000003	7.721031379699707	1	0.0627222	noncoding
transcript::ntLink_6:21832900-21841283	8383	83	0.32080000000000003	7.721031379699707	1	0.0627222	noncoding
transcript::ntLink_6:21854441-21856515	2074	73	0.29374000000000006	7.7217134475708	1	0.0376538	noncoding
transcript::ntLink_6:21903213-21916729	13516	152	0.30191	6.238386344909667	1	0.705757	coding
transcript::ntLink_6:21936945-21940258	3313	73	0.31287000000000004	7.662430381774903	1	0.0394565	noncoding
transcript::ntLink_6:21963852-21965704	1852	57	0.29615	10.240109825134276	1	0.0290806	noncoding
transcript::ntLink_6:21993178-21993454	276	40	0.37472000000000005	7.978107643127441	1	0.0120357	noncoding
transcript::ntLink_6:22014448-22018312	3864	91	0.2921	9.689420890808105	1	0.0697476	noncoding
transcript::ntLink_6:22209093-22221352	12259	155	0.30167	5.328280448913574	1	0.848154	coding
transcript::ntLink_6:22209121-22222047	12926	155	0.30167	5.328280448913574	1	0.848154	coding
transcript::ntLink_6:22209121-22222047	12926	155	0.30167	5.328280448913574	1	0.848154	coding
transcript::ntLink_6:22299509-22299859	350	15	0.42939	5.275022315979004	1	0.00523684	noncoding
transcript::ntLink_6:22339119-22341078	1959	248	0.37134	8.999867057800294	1	0.99693	coding
transcript::ntLink_6:22409843-22415133	5290	130	0.34443	4.873454856872558	1	0.779859	coding
transcript::ntLink_6:22628430-22629525	1095	37	0.29645	7.800303840637207	1	0.00905291	noncoding
transcript::ntLink_6:22687531-22691706	4175	79	0.28266	5.776228523254394	1	0.0902538	noncoding
transcript::ntLink_6:22724960-22729379	4419	74	0.27772	9.507039833068848	1	0.0414244	noncoding
transcript::ntLink_6:22724960-22729379	4419	74	0.27772	9.507039833068848	1	0.0414244	noncoding
transcript::ntLink_6:22777124-22778219	1095	37	0.29645	7.800303840637207	1	0.00905291	noncoding
transcript::ntLink_6:22811624-22818234	6610	273	0.36988000000000004	7.516695213317871	1	0.999683	coding
transcript::ntLink_6:23050053-23050414	361	37	0.27326	10.751730918884277	1	0.0228257	noncoding
transcript::ntLink_6:62484-68696	6212	96	0.2921	8.52138271331787	1	0.0810609	noncoding
transcript::ntLink_6:179025-180196	1171	54	0.34547000000000005	8.661343574523926	-1	0.0961177	noncoding
transcript::ntLink_6:211587-213346	1759	71	0.2675	9.225441932678223	1	0.0380798	noncoding
transcript::ntLink_6:211766-213346	1580	71	0.2675	8.190530967712402	1	0.036819	noncoding
transcript::ntLink_6:387496-391446	3950	76	0.30808	6.789497184753418	1	0.0504115	noncoding
transcript::ntLink_6:418707-421686	2979	57	0.28695000000000004	8.489664268493652	1	0.0213472	noncoding
transcript::ntLink_6:419474-421686	2212	57	0.28467000000000003	8.489664268493652	1	0.02151	noncoding
transcript::ntLink_6:487116-505393	18277	97	0.32072	10.383874320983885	1	0.105378	noncoding
transcript::ntLink_6:487116-505393	18277	97	0.32072	10.383874320983885	1	0.105378	noncoding
transcript::ntLink_6:612732-616073	3341	94	0.33698000000000006	9.519997978210448	1	0.113266	noncoding
transcript::ntLink_6:714916-717069	2153	122	0.31137000000000004	11.02520580291748	1	0.16796	noncoding
transcript::ntLink_6:715045-717069	2024	84	0.35339	8.816905784606934	1	0.089105	noncoding
transcript::ntLink_6:715048-715446	398	26	0.41325	11.000127601623536	1	0.0175158	noncoding
transcript::ntLink_6:715048-715824	776	84	0.38539000000000007	8.816905784606934	1	0.129401	noncoding
transcript::ntLink_6:795760-798261	2501	55	0.30652999999999997	6.7095247268676745	1	0.0198289	noncoding
transcript::ntLink_6:1014352-1022123	7771	106	0.30576000000000003	9.503236198425292	1	0.120074	noncoding
transcript::ntLink_6:1014928-1022123	7195	106	0.30576000000000003	9.503236198425292	1	0.120074	noncoding
transcript::ntLink_6:1040328-1047453	7125	127	0.2831	10.191371726989747	1	0.158123	noncoding
transcript::ntLink_6:1052933-1055543	2610	116	0.29115	10.851721382141115	1	0.123368	noncoding
transcript::ntLink_6:1114081-1115667	1586	45	0.25349000000000005	5.464921379089356	1	0.0461324	noncoding
transcript::ntLink_6:1169878-1171714	1836	41	0.29587	8.767265129089356	1	0.0124238	noncoding
transcript::ntLink_6:1200626-1202658	2032	57	0.28982	9.924666023254392	1	0.0274083	noncoding
transcript::ntLink_6:1313206-1314730	1524	45	0.35795999999999994	5.9490758895874025	1	0.0158204	noncoding
transcript::ntLink_6:1824169-1825059	890	34	0.40535	6.502744483947754	1	0.0104852	noncoding
transcript::ntLink_6:1961865-2005083	43218	1074	0.29367000000000004	9.4719690322876	1	1	coding
transcript::ntLink_6:1997636-1999817	2181	73	0.30179999999999996	9.6505464553833	1	0.0426507	noncoding
transcript::ntLink_6:2159500-2180814	21314	151	0.2921	5.405922508239747	1	0.798607	coding
transcript::ntLink_6:2170066-2173264	3198	151	0.30923999999999996	5.405922508239747	1	0.822324	coding
transcript::ntLink_6:2206413-2213936	7523	106	0.27435000000000004	7.62377986907959	1	0.123103	noncoding
transcript::ntLink_6:2206426-2213936	7510	106	0.27435000000000004	7.62377986907959	1	0.123103	noncoding
transcript::ntLink_6:2206468-2213936	7468	106	0.27435000000000004	7.62377986907959	1	0.123103	noncoding
transcript::ntLink_6:2234262-2235786	1524	46	0.28479	8.365111351013184	1	0.0145008	noncoding
transcript::ntLink_6:2412719-2417035	4316	80	0.26773	9.06330394744873	1	0.0479206	noncoding
transcript::ntLink_6:2550017-2554402	4385	81	0.40751	9.327430915832519	1	0.156443	noncoding
transcript::ntLink_6:2570681-2572329	1648	74	0.29813	8.035677909851074	1	0.0386564	noncoding
transcript::ntLink_6:2636500-2637976	1476	51	0.31496	9.183537483215332	1	0.0193293	noncoding
transcript::ntLink_6:3130447-3134779	4332	89	0.28334000000000004	10.85952205657959	1	0.0664664	noncoding
transcript::ntLink_6:3187677-3189158	1481	49	0.35144	9.38242244720459	1	0.0216505	noncoding
transcript::ntLink_6:3186639-3187273	634	24	0.39034	5.380174446105957	1	0.00684106	noncoding
transcript::ntLink_6:3196079-3196545	466	24	0.31633	9.782255363464351	-1	0.164434	noncoding
transcript::ntLink_6:3441749-3442132	383	35	0.2741	6.497856330871582	1	0.0117504	noncoding
transcript::ntLink_6:3491912-3504933	13021	239	0.2831	8.928629493713384	1	0.892673	coding
transcript::ntLink_6:3521296-3521650	354	41	0.4682800000000001	10.277437019348142	-1	0.0896767	noncoding
transcript::ntLink_6:3638671-3660666	21995	420	0.33911	7.895910453796387	1	0.999998	coding
transcript::ntLink_6:3659588-3660666	1078	46	0.36078	7.826091194152833	1	0.0146761	noncoding
transcript::ntLink_6:3659274-3659487	213	0	0.37481	0.0	-1	6.47569e-06	noncoding
transcript::ntLink_6:3746839-3753060	6221	136	0.30576000000000003	11.154271507263182	1	0.205618	noncoding
transcript::ntLink_6:3881127-3886225	5098	62	0.33647000000000005	9.51922435760498	1	0.0343556	noncoding
transcript::ntLink_6:3943587-3950386	6799	91	0.33819	5.744341850280762	1	0.168001	noncoding
transcript::ntLink_6:3943587-3950386	6799	91	0.33819	5.744341850280762	1	0.168001	noncoding
transcript::ntLink_6:3959489-3963322	3833	117	0.32237000000000005	10.434159660339354	1	0.187107	noncoding
transcript::ntLink_6:3961351-3968968	7617	154	0.32545999999999997	9.871221733093261	1	0.493261	noncoding
transcript::ntLink_6:4123994-4124867	873	51	0.28726	11.210165596008299	1	0.0301214	noncoding
transcript::ntLink_6:4125055-4128349	3294	76	0.26633	6.2482194900512695	1	0.0752956	noncoding
transcript::ntLink_6:4125284-4128349	3065	76	0.26633	6.2482194900512695	1	0.0752956	noncoding
transcript::ntLink_6:4125284-4128349	3065	76	0.26633	6.2482194900512695	1	0.0752956	noncoding
transcript::ntLink_6:4185206-4188304	3098	110	0.36207	10.363308906555172	1	0.256031	noncoding
transcript::ntLink_6:4319725-4322638	2913	63	0.28644000000000003	9.071749305725099	1	0.0280497	noncoding
transcript::ntLink_6:4436799-4446793	9994	137	0.29367000000000004	11.550945472717284	1	0.160264	noncoding
transcript::ntLink_6:4439935-4441749	1814	86	0.36672	10.42481174468994	1	0.12184	noncoding
transcript::ntLink_6:4449181-4452297	3116	128	0.31984999999999997	9.392930793762208	1	0.269691	noncoding
transcript::ntLink_6:4770939-4772948	2009	86	0.35788	9.75382480621338	1	0.108121	noncoding
transcript::ntLink_6:4770989-4772948	1959	83	0.35788	10.664698600769043	1	0.0985755	noncoding
transcript::ntLink_6:4819434-4828281	8847	104	0.32545999999999997	11.241626167297362	1	0.121067	noncoding
transcript::ntLink_6:4919421-4925491	6070	173	0.28467000000000003	8.245780372619631	1	0.580424	coding
transcript::ntLink_6:5173471-5195767	22296	113	0.28467000000000003	9.95793170928955	1	0.118255	noncoding
transcript::ntLink_6:5179005-5195767	16762	113	0.28467000000000003	9.95793170928955	1	0.118255	noncoding
transcript::ntLink_6:5192311-5195767	3456	61	0.28467000000000003	11.548044395446777	1	0.0378992	noncoding
transcript::ntLink_6:5215386-5216698	1312	64	0.33584	6.533096504211425	1	0.0335577	noncoding
transcript::ntLink_6:5215562-5216698	1136	64	0.39943999999999996	6.533096504211425	1	0.0592041	noncoding
transcript::ntLink_6:5215562-5216698	1136	64	0.39943999999999996	6.533096504211425	1	0.0592041	noncoding
transcript::ntLink_6:5237763-5241013	3250	71	0.29228	7.859550285339356	1	0.0345566	noncoding
transcript::ntLink_6:5330919-5341300	10381	365	0.2921	8.167580223083494	1	0.99955	coding
