,source,target,PCC.cor,PCC_magnitude,PCC_direction,p_value
1165,peve-mir-100,lncRNA_4079,0.999543873107433,0.999543873107433,1,0.0192289012509421
1166,peve-mir-100,lncRNA_4605,0.999531896814821,0.999531896814821,1,0.019479726796994
1167,peve-mir-100,lncRNA_4738,0.997042209379039,0.997042209379039,1,0.0489762961829928
1168,peve-mir-100,lncRNA_4739,0.997033987444951,0.997033987444951,1,0.049044353642109
1169,peve-mir-100,lncRNA_4740,0.997033987444951,0.997033987444951,1,0.049044353642109
1170,peve-mir-100,lncRNA_4741,0.997033987444951,0.997033987444951,1,0.049044353642109
1171,peve-mir-100,lncRNA_4742,0.997033987444951,0.997033987444951,1,0.049044353642109
1172,peve-mir-100,lncRNA_4743,0.997033987444951,0.997033987444951,1,0.049044353642109
1173,peve-mir-100,lncRNA_4744,0.997033987444951,0.997033987444951,1,0.049044353642109
1174,peve-mir-100,lncRNA_4745,0.997033987444951,0.997033987444951,1,0.049044353642109
1175,peve-mir-100,lncRNA_5007,0.999009012629269,0.999009012629269,1,0.0283442553765692
1176,peve-mir-100,lncRNA_5029,0.997343847790709,0.997343847790709,1,0.0464106633872091
1177,peve-mir-100,lncRNA_5063,0.999909726776791,0.999909726776791,1,0.00855416971794967
1178,peve-mir-100,lncRNA_5109,0.999871868605579,0.999871868605579,1,0.0101912518550518
1179,peve-mir-100,lncRNA_5205,0.99917415085449,0.99917415085449,1,0.025874703130915
1180,peve-mir-100,lncRNA_5299,0.999728033813019,0.999728033813019,1,0.0148478106435596
1181,peve-mir-100,lncRNA_5598,0.999999216390407,0.999999216390407,1,0.000796975592147615
1182,peve-mir-100,lncRNA_5821,0.998147802462275,0.998147802462275,1,0.0387530445948608
1183,peve-mir-100,lncRNA_6563,0.999909726776791,0.999909726776791,1,0.00855416971793915
1184,peve-mir-100,lncRNA_6910,0.997552957660869,0.997552957660869,1,0.0445455641854597
1185,peve-mir-100,lncRNA_6911,0.998130736177886,0.998130736177886,1,0.0389312273236179
1186,peve-mir-100,lncRNA_7306,0.998881215076463,0.998881215076463,1,0.0301168067294267
1187,peve-mir-100,lncRNA_7334,0.998728396189317,0.998728396189317,1,0.0321082815664023
1188,peve-mir-100,lncRNA_7388,0.999370032120327,0.999370032120327,1,0.0225983705720677
1189,peve-mir-100,lncRNA_775,0.999999944518578,0.999999944518578,1,0.000212064960262088
1190,peve-mir-100,lncRNA_8689,0.999783753079847,0.999783753079847,1,0.0132396929361057
1191,peve-mir-100,lncRNA_8938,0.999042345303518,0.999042345303518,1,0.0278634094553944
1192,peve-mir-100,lncRNA_9048,0.999708765757693,0.999708765757693,1,0.0153647988749859
1193,peve-mir-100,lncRNA_9288,0.997464267847926,0.997464267847926,1,0.045345962379093
1194,peve-mir-100,lncRNA_9383,0.999999896467424,0.999999896467424,1,0.000289690087713792
1195,peve-mir-100,lncRNA_9909,0.999699484438532,0.999699484438532,1,0.0156077205405797
1196,peve-mir-100,lncRNA_9958,0.999999399109858,0.999999399109858,1,0.00069789917043352
1197,peve-mir-novel-32,lncRNA_6742,-0.999761917906317,0.999761917906317,-1,0.0138920745164403
1198,peve-mir-novel-32,lncRNA_6743,-0.999761917906317,0.999761917906317,-1,0.0138920745164403
1199,peve-mir-novel-32,lncRNA_6744,-0.999761917906317,0.999761917906317,-1,0.0138920745164403
1200,peve-mir-novel-32,lncRNA_6745,-0.999761917906317,0.999761917906317,-1,0.0138920745164403
1201,peve-mir-novel-32,lncRNA_687,-0.998406062245733,0.998406062245733,-1,0.03594913980176
1202,peve-mir-novel-32,lncRNA_7871,-0.997465973354968,0.997465973354968,-1,0.0453307037543335
1203,peve-mir-novel-41,lncRNA_2970,0.997844556977271,0.997844556977271,1,0.0418062711782397
1204,peve-mir-novel-41,lncRNA_4542,-0.99823856747376,0.99823856747376,-1,0.0377913055635993
1205,peve-mir-novel-41,lncRNA_5660,-0.998258039625856,0.998258039625856,-1,0.0375817777887902
1206,peve-mir-2025,lncRNA_747,0.999581394700933,0.999581394700933,1,0.0184209758270665
1207,peve-mir-novel-35,lncRNA_4757,0.999257837788082,0.999257837788082,1,0.0245285233101772
1208,peve-mir-novel-35,lncRNA_641,0.999977347947879,0.999977347947879,1,0.00428498905280313
1209,peve-mir-novel-35,lncRNA_7296,-0.997844872625644,0.997844872625644,-1,0.0418032088591538
1210,peve-mir-novel-35,lncRNA_7297,-0.998716858959468,0.998716858959468,-1,0.0322536425126837
1211,peve-mir-novel-35,lncRNA_7298,-0.998591403255041,0.998591403255041,-1,0.0337939885835933
1212,peve-mir-novel-35,lncRNA_8059,-0.999500393552763,0.999500393552763,-1,0.0201245983261818
1213,peve-mir-novel-35,lncRNA_8060,-0.999500393552763,0.999500393552763,-1,0.0201245983261818
1214,peve-mir-novel-36,lncRNA_7745,-0.998038887722348,0.998038887722348,-1,0.0398765291809034
1215,peve-mir-novel-36,lncRNA_9613,-0.998166260972636,0.998166260972636,-1,0.0385594004388928
1216,peve-mir-novel-42,lncRNA_6136,0.999991106608095,0.999991106608095,1,0.00268490644913003
1217,peve-mir-novel-39,lncRNA_10072,0.999143234578465,0.999143234578465,1,0.0263546406081636
1218,peve-mir-novel-39,lncRNA_1312,0.99996306401456,0.99996306401456,1,0.00547168771195617
1219,peve-mir-novel-39,lncRNA_1481,-0.999532192472658,0.999532192472658,-1,0.0194735735672842
1220,peve-mir-novel-39,lncRNA_1626,0.997731805082867,0.997731805082867,1,0.0428861865228597
1221,peve-mir-novel-39,lncRNA_4246,0.999434316314571,0.999434316314571,1,0.0214142280091316
1222,peve-mir-novel-39,lncRNA_553,0.999978920519981,0.999978920519981,1,0.00413357508190011
1223,peve-mir-novel-39,lncRNA_7617,0.999547229388082,0.999547229388082,1,0.0191580200571593
1224,peve-mir-novel-39,lncRNA_7618,0.999547229388082,0.999547229388082,1,0.0191580200571593
1225,peve-mir-novel-39,lncRNA_8804,0.997732912686047,0.997732912686047,1,0.0428757102088614
1226,peve-mir-novel-39,lncRNA_8805,0.997732912686047,0.997732912686047,1,0.0428757102088614
1227,peve-mir-novel-40,lncRNA_3836,0.999972761953829,0.999972761953829,1,0.00469876886578435
1228,peve-mir-novel-40,lncRNA_3837,0.999972761953829,0.999972761953829,1,0.00469876886578435
1229,peve-mir-novel-40,lncRNA_6690,0.999969161319498,0.999969161319498,1,0.00499970212741241
1230,peve-mir-novel-40,lncRNA_8595,0.999924890864854,0.999924890864854,1,0.00780268761005099
1231,peve-mir-novel-40,lncRNA_8596,0.999924890864854,0.999924890864854,1,0.00780268761005099
1232,peve-mir-novel-6,lncRNA_2034,-0.999689861090049,0.999689861090049,-1,0.0158556654521834
1233,peve-mir-novel-6,lncRNA_3203,-0.999193305002269,0.999193305002269,-1,0.025572842409862
1234,peve-mir-novel-6,lncRNA_787,-0.99821786128809,0.99821786128809,-1,0.0380128464810432
1235,peve-mir-novel-6,lncRNA_8483,-0.999670749967602,0.999670749967602,-1,0.0163369112840594
1236,peve-mir-novel-6,lncRNA_8551,-0.999996695969974,0.999996695969974,-1,0.00163650461019037
1237,peve-mir-novel-6,lncRNA_9933,-0.998639495289486,0.998639495289486,-1,0.033211951595252
1238,peve-mir-novel-1,lncRNA_9198,0.997374158658554,0.997374158658554,1,0.046144977626694
1239,peve-mir-novel-7,lncRNA_4188,-0.999632749088144,0.999632749088144,-1,0.0172540024091642
1240,peve-mir-novel-7,lncRNA_8084,-0.999993293346842,0.999993293346842,-1,0.00233156907821135
1241,peve-mir-novel-7,lncRNA_8151,-0.998084208369307,0.998084208369307,-1,0.0394129203645091
1242,peve-mir-novel-7,lncRNA_9154,-0.99996174195131,0.99996174195131,-1,0.00556875245939745
1243,peve-mir-novel-9,lncRNA_583,-0.997730048738769,0.997730048738769,-1,0.0429027937451115
1244,peve-mir-novel-10,lncRNA_2239,0.997938030915672,0.997938030915672,1,0.0408894104551393
1245,peve-mir-novel-10,lncRNA_5928,-0.997721468343759,0.997721468343759,-1,0.0429838341079396
1246,peve-mir-novel-10,lncRNA_6011,0.997938030915672,0.997938030915672,1,0.0408894104551393
1247,peve-mir-novel-10,lncRNA_9353,0.997784043653987,0.997784043653987,1,0.0423892713998179
1248,peve-mir-novel-11,lncRNA_641,0.999969417602348,0.999969417602348,1,0.00497888382903381
1249,peve-mir-novel-11,lncRNA_7296,-0.997915800427762,0.997915800427762,-1,0.0411093140829251
1250,peve-mir-novel-11,lncRNA_7297,-0.998771464076236,0.998771464076236,-1,0.0315597477364564
1251,peve-mir-novel-13,lncRNA_2689,-0.999979391575754,0.999979391575754,-1,0.00408712819430538
1252,peve-mir-novel-13,lncRNA_5756,0.99998983976035,0.99998983976035,1,0.00286977246579544
1253,peve-mir-novel-2,lncRNA_1257,-0.99715396479366,0.99715396479366,-1,0.0480416937157794
1254,peve-mir-novel-2,lncRNA_1258,-0.99715396479366,0.99715396479366,-1,0.0480416937157794
1255,peve-mir-novel-2,lncRNA_4891,-0.997759252328031,0.997759252328031,-1,0.0426258180139289
1256,peve-mir-novel-2,lncRNA_5387,-0.999999951316674,0.999999951316674,-1,0.000198648479348895
1257,peve-mir-novel-2,lncRNA_5654,-0.99912161832181,0.99912161832181,-1,0.0266850825009638
1258,peve-mir-novel-2,lncRNA_7239,-0.998755228552097,0.998755228552097,-1,0.0317676427336316
1259,peve-mir-novel-2,lncRNA_7359,-0.998606809413914,0.998606809413914,-1,0.0336086308521615
1260,peve-mir-novel-2,lncRNA_7664,-0.997005168949191,0.997005168949191,-1,0.049282159567449
1261,peve-mir-novel-2,lncRNA_8149,-0.997487218529966,0.997487218529966,-1,0.0451401984165651
1262,peve-mir-novel-2,lncRNA_9182,-0.998180079547922,0.998180079547922,-1,0.0384137946741014
1263,peve-mir-novel-2,lncRNA_9933,-0.999227598162604,0.999227598162604,-1,0.0250233083774054
1264,peve-mir-novel-14a; peve-mir-novel-14b,lncRNA_1267,-0.998925642617714,0.998925642617714,-1,0.029512662878435
1265,peve-mir-novel-14a; peve-mir-novel-14b,lncRNA_1438,-0.999993557861402,0.999993557861402,-1,0.00228512723274926
1266,peve-mir-novel-14a; peve-mir-novel-14b,lncRNA_1439,-0.999993557861402,0.999993557861402,-1,0.00228512723274926
1267,peve-mir-novel-14a; peve-mir-novel-14b,lncRNA_2251,-0.99997168259299,0.99997168259299,-1,0.00479096377543522
1268,peve-mir-novel-14a; peve-mir-novel-14b,lncRNA_3454,-0.998052286556304,0.998052286556304,-1,0.039740027841357
1269,peve-mir-novel-14a; peve-mir-novel-14b,lncRNA_5218,-0.997781892281273,0.997781892281273,-1,0.0424098509394174
1270,peve-mir-novel-15,lncRNA_10040,-0.997023056871226,0.997023056871226,-1,0.049134686319465
1271,peve-mir-novel-16,lncRNA_4802,0.999761323373992,0.999761323373992,1,0.0139094098515182
1272,peve-mir-novel-3,lncRNA_4874,0.999999922072653,0.999999922072653,1,0.000251327533533341
1273,peve-mir-novel-3,lncRNA_4875,0.999736618752807,0.999736618752807,1,0.0146115765702239
1274,peve-mir-novel-3,lncRNA_5844,0.998775431965827,0.998775431965827,1,0.0315087307173322
1275,peve-mir-novel-3,lncRNA_7510,-0.999800299470796,0.999800299470796,-1,0.012723071164466
1276,peve-mir-novel-3,lncRNA_7946,0.99884899208348,0.99884899208348,1,0.0305475188380045
1277,peve-mir-novel-3,lncRNA_8629,0.997705580770143,0.997705580770143,1,0.0431334881591981
1278,peve-mir-novel-19,lncRNA_1504,0.997994584745431,0.997994584745431,1,0.0403245828116952
1279,peve-mir-novel-19,lncRNA_3373,-0.999807309193697,0.999807309193697,-1,0.0124977718362235
1280,peve-mir-novel-19,lncRNA_3374,-0.999807309193697,0.999807309193697,-1,0.0124977718362235
1281,peve-mir-novel-19,lncRNA_5828,0.998049126189307,0.998049126189307,1,0.039772266413029
1282,peve-mir-novel-19,lncRNA_8047,0.998951799926294,0.998951799926294,1,0.0291511140565522
1283,peve-mir-novel-20,lncRNA_1578,-0.998236517924533,0.998236517924533,-1,0.0378132920401064
1284,peve-mir-novel-20,lncRNA_4233,-0.998086040734265,0.998086040734265,-1,0.0393940615297921
1285,peve-mir-novel-20,lncRNA_4234,-0.999803713043602,0.999803713043602,-1,0.0126138582254926
1286,peve-mir-novel-20,lncRNA_7664,-0.999166067275423,0.999166067275423,-1,0.0260010457034604
1287,peve-mir-novel-20,lncRNA_8099,-0.997928242752317,0.997928242752317,-1,0.0409863799867916
1288,peve-mir-novel-21,lncRNA_644,-0.999473676328193,0.999473676328193,-1,0.0206557335391182
1289,peve-mir-novel-21,lncRNA_681,-0.999964613662448,0.999964613662448,-1,0.00535567493509998
1290,peve-mir-novel-21,lncRNA_7046,-0.999189620337115,0.999189620337115,-1,0.0256311870814437
1291,peve-mir-novel-22,lncRNA_368,-0.999948197892223,0.999948197892223,-1,0.0064799359200271
1292,peve-mir-novel-24,lncRNA_2215,-0.998474231458518,0.998474231458518,-1,0.0351718071980009
1293,peve-mir-novel-24,lncRNA_2216,-0.998474231458518,0.998474231458518,-1,0.0351718071980009
1294,peve-mir-novel-24,lncRNA_3557,0.997497788945885,0.997497788945885,1,0.0450451139194873
1295,peve-mir-novel-24,lncRNA_3558,0.998130074770225,0.998130074770225,1,0.0389381164431037
1296,peve-mir-novel-24,lncRNA_487,0.998742803470574,0.998742803470574,1,0.0319258315225378
1297,peve-mir-novel-24,lncRNA_488,0.998769026397486,0.998769026397486,1,0.0315910492943504
1298,peve-mir-novel-24,lncRNA_6261,1,1,1,1.34157585525081e-08
1299,peve-mir-novel-24,lncRNA_6454,1,1,1,0
1300,peve-mir-novel-25,lncRNA_8633,0.997831876134477,0.997831876134477,1,0.0419291119274928
1301,peve-mir-novel-25,lncRNA_8634,0.997831876134477,0.997831876134477,1,0.0419291119274928
