"","mRNA","GO.ID","Term","Annotated","Significant","Expected","Fisher","ontology","X","miRNA","PCC.cor","p_value","adjusted_p_value","score","energy","query_start_end","subject_start_end","total_bp_shared","query_similar","subject_similar"
"470","Peve_00025651","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",618,"Cluster_2882",0.148334403550365,0.905217609682566,0.999448381576872,154,-22.33,"2 16","486 508",15,"80.00%","86.67%"
"471","Peve_00025709","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",1189,"Cluster_2787",0.989000822596321,0.0945092034550178,0.978262075707393,156,-24.18,"2 19","359 384",21,"71.43%","80.95%"
"472","Peve_00025709","GO:0099609","microtubule lateral binding",1,1,0.04,0.0417,"Molecular Functions",1189,"Cluster_2787",0.989000822596321,0.0945092034550178,0.978262075707393,156,-24.18,"2 19","359 384",21,"71.43%","80.95%"
"473","Peve_00026137","GO:0004161","dimethylallyltranstransferase activity",1,1,0.04,0.0417,"Molecular Functions",300,"Cluster_2787",0.977818427268553,0.134337527610296,0.978262075707393,145,-20.62,"2 21","798 820",21,"66.67%","71.43%"
"474","Peve_00026137","GO:0004337","geranyltranstransferase activity",1,1,0.04,0.0417,"Molecular Functions",300,"Cluster_2787",0.977818427268553,0.134337527610296,0.978262075707393,145,-20.62,"2 21","798 820",21,"66.67%","71.43%"
"475","Peve_00026154","GO:0051087","protein-folding chaperone binding",189,10,7.87,0.0265,"Molecular Functions",1223,"Cluster_1167",0.897792436731224,0.290340075634794,0.978262075707393,149,-24.49,"2 21","962 989",25,"68.00%","72.00%"
"476","Peve_00026223","GO:0032977","membrane insertase activity",8,3,0.33,0.0034,"Molecular Functions",880,"Cluster_11134",0.559495812000055,0.621989589422822,0.978262075707393,167,-23.83,"2 21","813 837",22,"72.73%","81.82%"
"477","Peve_00026328","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",1051,"Cluster_2787",0.513547186105478,0.656662264039734,0.978262075707393,158,-20.21,"2 20","70 92",19,"73.68%","78.95%"
"478","Peve_00026451","GO:0046875","ephrin receptor binding",17,3,0.71,0.0317,"Molecular Functions",1586,"Cluster_8884",0.477195964324233,0.683306382202057,0.978262075707393,162,-20.04,"2 20","563 585",20,"75.00%","80.00%"
"479","Peve_00026782","GO:0004252","serine-type endopeptidase activity",223,17,9.29,0.0123,"Molecular Functions",3081,"Cluster_29",0.845765921359971,0.358287876611038,0.978262075707393,168,-20.55,"2 21","92 113",19,"78.95%","78.95%"
"480","Peve_00027003","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",2620,"Cluster_5882",0.697457323899408,0.508629343858704,0.978262075707393,158,-20.99,"2 20","424 446",19,"68.42%","84.21%"
"481","Peve_00027010","GO:0102007","acyl-L-homoserine-lactone lactonohydrolase activity",2,2,0.08,0.0017,"Molecular Functions",1280,"Cluster_4629",0.862194368760977,0.338179260472468,0.978262075707393,161,-22.18,"2 21","78 97",19,"78.95%","78.95%"
"482","Peve_00027012","GO:0052923","all-trans-nonaprenyl-diphosphate synthase (geranyl-...",1,1,0.04,0.0417,"Molecular Functions",1278,"Cluster_1167",0.411796331339107,0.729803026865332,0.984465526978143,150,-21.22,"2 16","127 149",15,"73.33%","86.67%"
"483","Peve_00027012","GO:0052923","all-trans-nonaprenyl-diphosphate synthase (geranyl-...",1,1,0.04,0.0417,"Molecular Functions",1279,"Cluster_14500",0.0303850737953031,0.980653283473206,0.999448381576872,153,-20.24,"2 15","285 307",14,"85.71%","85.71%"
"484","Peve_00027179","GO:0000900","mRNA regulatory element binding translation repress...",7,2,0.29,0.0317,"Molecular Functions",522,"Cluster_6906",0.0933422152731969,0.940489869532735,0.999448381576872,153,-21.77,"2 19","181 206",21,"66.67%","76.19%"
"485","Peve_00027243","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",1416,"Cluster_7855",0.898105383830783,0.289887386474845,0.978262075707393,162,-21.34,"2 21","904 924",19,"68.42%","89.47%"
"486","Peve_00027399","GO:1904931","MCM complex binding",1,1,0.04,0.0417,"Molecular Functions",3203,"Cluster_14999",0.525134194156587,0.648030249144893,0.978262075707393,172,-22.44,"2 17","567 588",15,"93.33%","93.33%"
"487","Peve_00027830","GO:0003871","5-methyltetrahydropteroyltriglutamate-homocysteine ...",1,1,0.04,0.0417,"Molecular Functions",1500,"Cluster_8634",0.693582432626226,0.512062635803608,0.978262075707393,164,-23.96,"2 21","459 480",19,"73.68%","78.95%"
"488","Peve_00028037","GO:0008123","cholesterol 7-alpha-monooxygenase activity",3,2,0.12,0.0051,"Molecular Functions",1681,"Cluster_11134",0.511300257660075,0.658328020849247,0.978262075707393,156,-20.02,"2 21","892 913",19,"63.16%","78.95%"
"489","Peve_00028037","GO:0008386","cholesterol monooxygenase (side-chain-cleaving) act...",5,2,0.21,0.0159,"Molecular Functions",1681,"Cluster_11134",0.511300257660075,0.658328020849247,0.978262075707393,156,-20.02,"2 21","892 913",19,"63.16%","78.95%"
"490","Peve_00028037","GO:0030343","vitamin D3 25-hydroxylase activity",7,3,0.29,0.0022,"Molecular Functions",1681,"Cluster_11134",0.511300257660075,0.658328020849247,0.978262075707393,156,-20.02,"2 21","892 913",19,"63.16%","78.95%"
"491","Peve_00028037","GO:0031073","cholesterol 26-hydroxylase activity",3,2,0.12,0.0051,"Molecular Functions",1681,"Cluster_11134",0.511300257660075,0.658328020849247,0.978262075707393,156,-20.02,"2 21","892 913",19,"63.16%","78.95%"
"492","Peve_00028037","GO:0047748","cholestanetetraol 26-dehydrogenase activity",3,2,0.12,0.0051,"Molecular Functions",1681,"Cluster_11134",0.511300257660075,0.658328020849247,0.978262075707393,156,-20.02,"2 21","892 913",19,"63.16%","78.95%"
"493","Peve_00028040","GO:0008123","cholesterol 7-alpha-monooxygenase activity",3,2,0.12,0.0051,"Molecular Functions",1180,"Cluster_4629",0.75464358090685,0.455619595583603,0.978262075707393,152,-24.79,"2 20","605 631",23,"69.57%","78.26%"
"494","Peve_00028040","GO:0008386","cholesterol monooxygenase (side-chain-cleaving) act...",5,2,0.21,0.0159,"Molecular Functions",1180,"Cluster_4629",0.75464358090685,0.455619595583603,0.978262075707393,152,-24.79,"2 20","605 631",23,"69.57%","78.26%"
"495","Peve_00028040","GO:0030343","vitamin D3 25-hydroxylase activity",7,3,0.29,0.0022,"Molecular Functions",1180,"Cluster_4629",0.75464358090685,0.455619595583603,0.978262075707393,152,-24.79,"2 20","605 631",23,"69.57%","78.26%"
"496","Peve_00028040","GO:0031073","cholesterol 26-hydroxylase activity",3,2,0.12,0.0051,"Molecular Functions",1180,"Cluster_4629",0.75464358090685,0.455619595583603,0.978262075707393,152,-24.79,"2 20","605 631",23,"69.57%","78.26%"
"497","Peve_00028040","GO:0047748","cholestanetetraol 26-dehydrogenase activity",3,2,0.12,0.0051,"Molecular Functions",1180,"Cluster_4629",0.75464358090685,0.455619595583603,0.978262075707393,152,-24.79,"2 20","605 631",23,"69.57%","78.26%"
"498","Peve_00028138","GO:0016403","dimethylargininase activity",1,1,0.04,0.0417,"Molecular Functions",3242,"Cluster_4115",0.154731939169561,0.901097222888354,0.999448381576872,156,-21.26,"2 18","509 531",17,"76.47%","82.35%"
"499","Peve_00028170","GO:0008691","3-hydroxybutyryl-CoA dehydrogenase activity",1,1,0.04,0.0417,"Molecular Functions",1525,"Cluster_4629",0.198731790437062,0.872635473486945,0.99747674193726,159,-21.95,"2 20","344 365",18,"66.67%","83.33%"
"500","Peve_00028343","GO:0051015","actin filament binding",200,14,8.33,0.0408,"Molecular Functions",3522,"Cluster_9149",0.906711346912397,0.277169243189877,0.978262075707393,150,-20.77,"2 19","23 44",17,"64.71%","76.47%"
"501","Peve_00029130","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",1323,"Cluster_2787",0.116270312528852,0.925812220580276,0.999448381576872,163,-22.2,"2 20","701 722",18,"72.22%","83.33%"
"502","Peve_00029350","GO:0008770","[acyl-carrier-protein] phosphodiesterase activity",1,1,0.04,0.0417,"Molecular Functions",195,"Cluster_4735",0.644278130490032,0.554315847460093,0.978262075707393,163,-21.75,"2 21","476 498",20,"75.00%","80.00%"
"503","Peve_00029361","GO:0004550","nucleoside diphosphate kinase activity",20,3,0.83,0.0484,"Molecular Functions",2646,"Cluster_8634",0.652952438201254,0.547060281002961,0.978262075707393,165,-22.16,"2 18","119 140",16,"81.25%","87.50%"
"504","Peve_00029636","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",1437,"Cluster_9149",0.945542496005761,0.211064331877459,0.978262075707393,146,-23.88,"2 12","499 521",11,"90.91%","90.91%"
"505","Peve_00029639","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",1434,"Cluster_589",0.43471267466272,0.713699862974358,0.979794481646025,184,-31.65,"2 21","593 614",19,"84.21%","94.74%"
"506","Peve_00029710","GO:0004565","beta-galactosidase activity",18,3,0.75,0.0369,"Molecular Functions",871,"Cluster_1167",0.979139029800051,0.130262755275383,0.978262075707393,157,-23.35,"2 16","735 755",14,"85.71%","92.86%"
"507","Peve_00029918","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",238,"Cluster_4629",0.741572060823307,0.468161069288346,0.978262075707393,157,-20.76,"2 14","703 724",12,"91.67%","91.67%"
"508","Peve_00030228","GO:0008983","protein-glutamate O-methyltransferase activity",1,1,0.04,0.0417,"Molecular Functions",633,"Cluster_7657",0.953609293079302,0.194672235644543,0.978262075707393,171,-20.16,"2 16","765 786",14,"92.86%","100.00%"
"509","Peve_00030228","GO:0097023","fructose 6-phosphate aldolase activity",1,1,0.04,0.0417,"Molecular Functions",633,"Cluster_7657",0.953609293079302,0.194672235644543,0.978262075707393,171,-20.16,"2 16","765 786",14,"92.86%","100.00%"
"510","Peve_00030228","GO:0103026","fructose-1-phosphatase activity",1,1,0.04,0.0417,"Molecular Functions",633,"Cluster_7657",0.953609293079302,0.194672235644543,0.978262075707393,171,-20.16,"2 16","765 786",14,"92.86%","100.00%"
"511","Peve_00030235","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",2865,"Cluster_4629",0.977371360831482,0.135689648076963,0.978262075707393,167,-21.13,"2 16","346 367",14,"92.86%","92.86%"
"512","Peve_00030299","GO:0042826","histone deacetylase binding",77,7,3.21,0.0412,"Molecular Functions",1826,"Cluster_4629",0.951162899474742,0.199780719005775,0.978262075707393,168,-27.12,"2 21","880 901",19,"73.68%","84.21%"
"513","Peve_00030311","GO:0017025","TBP-class protein binding",29,4,1.21,0.031,"Molecular Functions",2137,"Cluster_2787",0.867933894665681,0.330895275232062,0.978262075707393,162,-23.36,"2 20","670 692",19,"73.68%","84.21%"
"514","Peve_00030489","GO:0004252","serine-type endopeptidase activity",223,17,9.29,0.0123,"Molecular Functions",1198,"Cluster_2787",0.938265178334476,0.224864140932889,0.978262075707393,162,-25.73,"2 21","723 743",19,"68.42%","89.47%"
"515","Peve_00030490","GO:0004252","serine-type endopeptidase activity",223,17,9.29,0.0123,"Molecular Functions",3474,"Cluster_2787",0.675851573866984,0.527552058156821,0.978262075707393,162,-25.73,"2 21","290 310",19,"68.42%","89.47%"
"516","Peve_00030703","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",3563,"Cluster_589",0.775072695353888,0.435426401668344,0.978262075707393,156,-26.25,"2 21","219 240",19,"68.42%","73.68%"
"517","Peve_00031304","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",1676,"Cluster_796",0.971126338755502,0.153354525971161,0.978262075707393,170,-25.93,"2 19","881 902",17,"82.35%","88.24%"
"518","Peve_00031305","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",1677,"Cluster_796",0.348773219166081,0.773196688131685,0.991778614034704,170,-25.93,"2 19","881 902",17,"82.35%","88.24%"
"519","Peve_00031324","GO:0032977","membrane insertase activity",8,3,0.33,0.0034,"Molecular Functions",810,"Cluster_4080",0.999992290678624,0.00249978970399761,0.417409525385429,171,-20.17,"2 20","9 30",18,"77.78%","88.89%"
"520","Peve_00031444","GO:0003985","acetyl-CoA C-acetyltransferase activity",6,2,0.25,0.0233,"Molecular Functions",2662,"Cluster_11134",0.999598010096097,0.0180516640819476,0.782669382293396,147,-25.38,"2 21","93 117",22,"63.64%","68.18%"
"521","Peve_00031538","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",2986,"Cluster_14999",0.584050076109651,0.602934327147314,0.978262075707393,163,-20.79,"2 21","169 191",20,"75.00%","80.00%"
"522","Peve_00031799","GO:0001221","transcription coregulator binding",51,4,2.12,0.0411,"Molecular Functions",557,"Cluster_589",0.920185029159849,0.256076145146444,0.978262075707393,155,-23.41,"2 12","431 452",10,"100.00%","100.00%"
"523","Peve_00031885","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",3131,"Cluster_796",0.95272044871775,0.196543156191565,0.978262075707393,170,-26.19,"2 15","177 198",13,"100.00%","100.00%"
"524","Peve_00032015","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",2180,"Cluster_11134",0.87564082283825,0.320878802775505,0.978262075707393,153,-20.55,"2 20","71 94",20,"60.00%","90.00%"
"525","Peve_00032196","GO:0019003","GDP binding",74,7,3.08,0.0342,"Molecular Functions",2509,"Cluster_14999",0.474437352430414,0.68530308418844,0.978262075707393,175,-20.29,"2 20","421 442",18,"77.78%","94.44%"
"526","Peve_00032196","GO:0070404","NADH binding",7,2,0.29,0.0317,"Molecular Functions",2509,"Cluster_14999",0.474437352430414,0.68530308418844,0.978262075707393,175,-20.29,"2 20","421 442",18,"77.78%","94.44%"
"527","Peve_00032244","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",285,"Cluster_9149",0.311274132403833,0.798488528824511,0.995934364227445,156,-21.02,"2 21","690 711",19,"63.16%","78.95%"
"528","Peve_00032283","GO:0102007","acyl-L-homoserine-lactone lactonohydrolase activity",2,2,0.08,0.0017,"Molecular Functions",2274,"Cluster_15726",0.365124406986344,0.762052898654682,0.988823817186578,151,-26.86,"2 21","123 151",26,"65.38%","65.38%"
"529","Peve_00032394","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",888,"Cluster_9149",0.0209023133260383,0.98669220488429,0.999448381576872,144,-20.98,"2 13","90 111",11,"72.73%","90.91%"
"530","Peve_00032406","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",804,"Cluster_4629",0.251623764805036,0.838070899514894,0.995934364227445,155,-21.23,"2 21","240 262",20,"70.00%","75.00%"
"531","Peve_00032406","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",805,"Cluster_9149",0.755926918454867,0.454373023363302,0.978262075707393,153,-24.23,"2 15","153 175",14,"78.57%","92.86%"
"532","Peve_00032474","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",2103,"Cluster_9149",0.971409767459622,0.15259635021536,0.978262075707393,159,-23.87,"2 20","281 302",18,"66.67%","83.33%"
"533","Peve_00032510","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",3181,"Cluster_15890",0.28284430190435,0.817444054066443,0.995934364227445,167,-20.5,"2 21","444 466",20,"75.00%","85.00%"
"534","Peve_00032511","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",3182,"Cluster_6904",0.208718150280977,0.866141742726343,0.996660710141103,159,-22.46,"2 16","709 730",14,"85.71%","85.71%"
"535","Peve_00032856","GO:0005504","fatty acid binding",17,3,0.71,0.0317,"Molecular Functions",1595,"Cluster_7855",0.899618889669604,0.287688698711504,0.978262075707393,179,-22.95,"2 21","473 495",20,"85.00%","90.00%"
"536","Peve_00032856","GO:0071949","FAD binding",69,7,2.87,0.0245,"Molecular Functions",1595,"Cluster_7855",0.899618889669604,0.287688698711504,0.978262075707393,179,-22.95,"2 21","473 495",20,"85.00%","90.00%"
"537","Peve_00032904","GO:0004756","selenide, water dikinase activity",1,1,0.04,0.0417,"Molecular Functions",2172,"Cluster_6904",0.996618084583096,0.0523719763535238,0.964368691435288,163,-26.56,"2 19","260 279",17,"82.35%","88.24%"
"538","Peve_00032904","GO:0004756","selenide, water dikinase activity",1,1,0.04,0.0417,"Molecular Functions",2173,"Cluster_6906",0.913442666339063,0.266827508863384,0.978262075707393,159,-24.92,"2 19","260 279",17,"76.47%","88.24%"
"539","Peve_00032904","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",2172,"Cluster_6904",0.996618084583096,0.0523719763535238,0.964368691435288,163,-26.56,"2 19","260 279",17,"82.35%","88.24%"
"540","Peve_00032904","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",2173,"Cluster_6906",0.913442666339063,0.266827508863384,0.978262075707393,159,-24.92,"2 19","260 279",17,"76.47%","88.24%"
"541","Peve_00032933","GO:0043237","laminin-1 binding",63,6,2.62,0.0468,"Molecular Functions",2597,"Cluster_9149",0.950528845267819,0.201084237679873,0.978262075707393,147,-20.05,"2 12","271 292",10,"90.00%","90.00%"
"542","Peve_00033236","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",925,"Cluster_11135",0.961396534375451,0.177466085025669,0.978262075707393,157,-22.11,"2 21","564 591",25,"72.00%","76.00%"
"543","Peve_00033304","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",2979,"Cluster_1167",0.999582222238082,0.018402757417117,0.782669382293396,142,-21.21,"2 11","413 434",9,"88.89%","88.89%"
"544","Peve_00033332","GO:0071949","FAD binding",69,7,2.87,0.0245,"Molecular Functions",2600,"Cluster_9149",0.209874943750482,0.865388625197554,0.996660710141103,151,-22.68,"2 21","383 400",19,"73.68%","73.68%"
"545","Peve_00033452","GO:0043237","laminin-1 binding",63,6,2.62,0.0468,"Molecular Functions",2532,"Cluster_1140",0.778916903183031,0.431538724743329,0.978262075707393,187,-23.23,"2 20","813 834",18,"94.44%","94.44%"
"546","Peve_00033631","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",3162,"Cluster_14999",0.474437352430414,0.68530308418844,0.978262075707393,163,-20.76,"2 21","739 761",20,"75.00%","80.00%"
"547","Peve_00033994","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",1305,"Cluster_11134",0.693973139305101,0.511717265958419,0.978262075707393,167,-24.68,"2 21","775 798",21,"76.19%","80.95%"
"548","Peve_00034358","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",843,"Cluster_8884",0.784833248844296,0.425497128342259,0.978262075707393,165,-21.72,"2 20","276 298",20,"75.00%","90.00%"
"549","Peve_00034358","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",844,"Cluster_8887",0.583501185226634,0.603364710615822,0.978262075707393,165,-22.07,"2 20","276 298",20,"75.00%","90.00%"
"550","Peve_00034369","GO:0003985","acetyl-CoA C-acetyltransferase activity",6,2,0.25,0.0233,"Molecular Functions",2000,"Cluster_1167",0.472995396070558,0.686345438691596,0.978262075707393,146,-22.9,"2 16","515 538",16,"75.00%","75.00%"
"551","Peve_00034369","GO:0120225","coenzyme A binding",1,1,0.04,0.0417,"Molecular Functions",2000,"Cluster_1167",0.472995396070558,0.686345438691596,0.978262075707393,146,-22.9,"2 16","515 538",16,"75.00%","75.00%"
"552","Peve_00034483","GO:0051015","actin filament binding",200,14,8.33,0.0408,"Molecular Functions",2761,"Cluster_1167",0.616035509807114,0.577475545958282,0.978262075707393,160,-21.16,"2 21","26 47",19,"68.42%","78.95%"
"553","Peve_00034505","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",137,"Cluster_4629",0.997938030915673,0.040889410455136,0.909359886114302,158,-20.97,"2 20","824 846",19,"68.42%","84.21%"
"554","Peve_00034606","GO:0051015","actin filament binding",200,14,8.33,0.0408,"Molecular Functions",950,"Cluster_5882",0.968541836544288,0.160105752350056,0.978262075707393,165,-23.83,"2 14","650 671",12,"100.00%","100.00%"
"555","Peve_00035114","GO:0004252","serine-type endopeptidase activity",223,17,9.29,0.0123,"Molecular Functions",2672,"Cluster_2854",0.986771728613493,0.103663670288278,0.978262075707393,150,-21.46,"2 17","340 365",19,"73.68%","78.95%"
"556","Peve_00035388","GO:0008376","acetylgalactosaminyltransferase activity",68,4,2.83,0.016,"Molecular Functions",2225,"Cluster_1167",0.660371086747758,0.540797998687575,0.978262075707393,147,-23.44,"2 21","469 491",20,"65.00%","70.00%"
"557","Peve_00035409","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",714,"Cluster_4735",0.269980760058776,0.825965311484761,0.995934364227445,167,-20.49,"2 16","71 92",14,"92.86%","92.86%"
"558","Peve_00035611","GO:0019003","GDP binding",74,7,3.08,0.0342,"Molecular Functions",112,"Cluster_4629",0.0558367272176804,0.964434738537409,0.999448381576872,163,-25.59,"2 21","533 555",20,"65.00%","90.00%"
"559","Peve_00035951","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",2824,"Cluster_6906",0.455847112866865,0.698672753153733,0.978262075707393,164,-22.23,"2 20","743 762",18,"83.33%","83.33%"
"560","Peve_00036248","GO:0008376","acetylgalactosaminyltransferase activity",68,4,2.83,0.016,"Molecular Functions",3340,"Cluster_8888",0.435669322834298,0.713023426919637,0.979663631127654,150,-20.6,"2 20","60 84",22,"59.09%","77.27%"
"561","Peve_00036392","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",211,"Cluster_10965",0.483757356742847,0.678543446197092,0.978262075707393,164,-24.61,"2 18","190 212",17,"82.35%","88.24%"
"562","Peve_00036548","GO:0035643","L-DOPA receptor activity",1,1,0.04,0.0417,"Molecular Functions",1932,"Cluster_6904",0.299593633561025,0.806297806044948,0.995934364227445,168,-22.64,"2 21","231 252",19,"78.95%","78.95%"
"563","Peve_00036548","GO:0072544","L-DOPA binding",1,1,0.04,0.0417,"Molecular Functions",1932,"Cluster_6904",0.299593633561025,0.806297806044948,0.995934364227445,168,-22.64,"2 21","231 252",19,"78.95%","78.95%"
"564","Peve_00036548","GO:0072545","L-tyrosine binding",1,1,0.04,0.0417,"Molecular Functions",1932,"Cluster_6904",0.299593633561025,0.806297806044948,0.995934364227445,168,-22.64,"2 21","231 252",19,"78.95%","78.95%"
"565","Peve_00036737","GO:0003976","UDP-N-acetylglucosamine-lysosomal-enzyme N-acetylgl...",3,2,0.12,0.0051,"Molecular Functions",423,"Cluster_2787",0.909829540540081,0.272424378714096,0.978262075707393,158,-24.2,"2 16","453 476",16,"81.25%","87.50%"
"566","Peve_00036800","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",2223,"Cluster_11135",0.0416594069809356,0.973471120528435,0.999448381576872,158,-22.09,"2 19","182 203",17,"70.59%","82.35%"
"567","Peve_00036804","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",2222,"Cluster_8634",0.999713854690073,0.0152299610722912,0.74704227726185,165,-22.16,"2 18","575 596",16,"81.25%","87.50%"
"568","Peve_00037144","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",2799,"Cluster_11135",0.926364403306054,0.245833300488982,0.978262075707393,170,-21.97,"2 20","562 584",19,"78.95%","89.47%"
"569","Peve_00037144","GO:0047696","beta-adrenergic receptor kinase activity",1,1,0.04,0.0417,"Molecular Functions",2799,"Cluster_11135",0.926364403306054,0.245833300488982,0.978262075707393,170,-21.97,"2 20","562 584",19,"78.95%","89.47%"
"570","Peve_00037304","GO:0004992","platelet activating factor receptor activity",1,1,0.04,0.0417,"Molecular Functions",2346,"Cluster_4735",0.99999940598563,0.000693894776259953,0.239778920002343,151,-24.43,"2 18","62 87",20,"70.00%","80.00%"
"571","Peve_00037489","GO:0004565","beta-galactosidase activity",18,3,0.75,0.0369,"Molecular Functions",1351,"Cluster_1167",0.658973053111593,0.541982234013302,0.978262075707393,157,-23.35,"2 16","753 773",14,"85.71%","92.86%"
"572","Peve_00037550","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",1033,"Cluster_4115",0.938713208041893,0.22403814057356,0.978262075707393,167,-21.08,"2 21","755 777",20,"70.00%","90.00%"
"573","Peve_00037664","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",450,"Cluster_7053",0.497057324115111,0.668827729448062,0.978262075707393,168,-21.15,"2 18","861 883",17,"82.35%","94.12%"
"574","Peve_00037916","GO:0051087","protein-folding chaperone binding",189,10,7.87,0.0265,"Molecular Functions",2084,"Cluster_796",0.801251947507499,0.408335317891973,0.978262075707393,166,-22.36,"2 19","138 159",17,"82.35%","82.35%"
"575","Peve_00038076","GO:0019003","GDP binding",74,7,3.08,0.0342,"Molecular Functions",3273,"Cluster_11134",0.172662433089515,0.889526058145472,0.999448381576872,162,-23.59,"2 19","588 609",17,"70.59%","88.24%"
"576","Peve_00038076","GO:0051020","GTPase binding",257,17,10.71,0.01,"Molecular Functions",3273,"Cluster_11134",0.172662433089515,0.889526058145472,0.999448381576872,162,-23.59,"2 19","588 609",17,"70.59%","88.24%"
"577","Peve_00038309","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",1085,"Cluster_4629",0.987883442128575,0.0992028710840311,0.978262075707393,150,-22.43,"2 20","354 379",22,"68.18%","68.18%"
"578","Peve_00038309","GO:0140801","histone H2AXY142 kinase activity",1,1,0.04,0.0417,"Molecular Functions",1085,"Cluster_4629",0.987883442128575,0.0992028710840311,0.978262075707393,150,-22.43,"2 20","354 379",22,"68.18%","68.18%"
"579","Peve_00038376","GO:0004822","isoleucine-tRNA ligase activity",1,1,0.04,0.0417,"Molecular Functions",1133,"Cluster_16738",0.541995243697496,0.635338141181882,0.978262075707393,183,-27.87,"2 21","399 421",20,"85.00%","95.00%"
"580","Peve_00038376","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",1133,"Cluster_16738",0.541995243697496,0.635338141181882,0.978262075707393,183,-27.87,"2 21","399 421",20,"85.00%","95.00%"
"581","Peve_00038376","GO:0051020","GTPase binding",257,17,10.71,0.01,"Molecular Functions",1133,"Cluster_16738",0.541995243697496,0.635338141181882,0.978262075707393,183,-27.87,"2 21","399 421",20,"85.00%","95.00%"
"582","Peve_00039121","GO:0004252","serine-type endopeptidase activity",223,17,9.29,0.0123,"Molecular Functions",3175,"Cluster_2787",0.960431824754895,0.179684516327485,0.978262075707393,158,-21.8,"2 21","666 691",23,"69.57%","78.26%"
"583","Peve_00039167","GO:0003997","acyl-CoA oxidase activity",7,3,0.29,0.0159,"Molecular Functions",58,"Cluster_7053",0.985904950443676,0.107013819384958,0.978262075707393,167,-21.07,"2 20","640 661",18,"66.67%","94.44%"
"584","Peve_00039167","GO:0071949","FAD binding",69,7,2.87,0.0245,"Molecular Functions",58,"Cluster_7053",0.985904950443676,0.107013819384958,0.978262075707393,167,-21.07,"2 20","640 661",18,"66.67%","94.44%"
"585","Peve_00039313","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",2858,"Cluster_4080",0.577127560896143,0.60834707617327,0.978262075707393,158,-20.07,"2 20","596 619",20,"70.00%","80.00%"
"586","Peve_00039313","GO:0005524","ATP binding",2649,132,110.36,0.0154,"Molecular Functions",2859,"Cluster_4080",0.577127560896143,0.60834707617327,0.978262075707393,176,-24.26,"2 21","566 587",19,"78.95%","89.47%"
"587","Peve_00039583","GO:0004550","nucleoside diphosphate kinase activity",20,3,0.83,0.0484,"Molecular Functions",1812,"Cluster_6905",0.89183258657656,0.298839556542652,0.978262075707393,150,-21.03,"2 16","586 608",15,"80.00%","80.00%"
