#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
transcript::Pocillopora_meandrina_HIv1___Sc0000000:14530775-14532537	1762	52	0.31338	6.700998878479004	1	0.0170824	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:14562745-14565939	3194	88	0.31425000000000003	9.814425086975099	1	0.0749128	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:14599136-14600432	1296	99	0.40037999999999996	10.002608299255371	1	0.297668	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:14611607-14612633	1026	67	0.35564	9.933562660217284	1	0.0515836	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:14632848-14635002	2154	77	0.31718	7.605761909484864	1	0.047935	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:14647532-14648090	558	19	0.47198	9.782061958312983	1	0.0192253	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:14649013-14649822	809	243	0.42346	5.99665012359619	-1	0.33293	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:14664288-14734935	70647	1135	0.29367000000000004	4.8089994430542	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:14683515-14749376	65861	1135	0.29367000000000004	4.8089994430542	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:14710164-14711291	1127	39	0.4752799999999999	10.297809028625483	1	0.0747863	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:14786025-14789004	2979	19	0.47382	9.782061958312983	1	0.0198344	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:14790234-14791206	972	128	0.4376	8.737609672546387	1	0.802932	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:14846057-14847993	1936	49	0.26766	10.084160804748535	1	0.0259464	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:14898305-14968617	70312	775	0.32080000000000003	5.2232988357543935	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:14943335-14944516	1181	19	0.47942	9.782061958312983	1	0.021859	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:15004171-15005072	901	116	0.41139000000000003	9.573700141906738	1	0.550951	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:15370976-15372042	1066	53	0.3979	9.59697322845459	1	0.0397144	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:15370991-15385480	14489	889	0.37806	5.975278663635254	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:15386327-15392287	5960	117	0.29059	9.977723503112792	1	0.13694	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:15389160-15392287	3127	117	0.33111	9.977723503112792	1	0.218237	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:15411326-15418397	7071	112	0.33105000000000007	9.898040580749512	1	0.189386	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:15415027-15418397	3370	85	0.30526	10.599843406677245	1	0.0662764	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:15433241-15433826	585	41	0.37243	11.202945137023924	1	0.0242047	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:15479083-15479418	335	23	0.35423	10.432676887512205	1	0.0102674	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:15695107-15695427	320	13	0.45724000000000004	11.999967765808105	1	0.0177578	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:16008701-16029403	20702	254	0.29367000000000004	6.821895408630371	1	0.992316	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:16097459-16097673	214	52	0.45966999999999997	10.436996269226071	-1	0.108236	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:16099064-16099374	310	97	0.47574	5.068867301940917	-1	0.0629996	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:16100211-16103929	3718	275	0.38914	6.1476144790649405	1	0.999959	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:16255298-16255623	325	17	0.43908	8.521060371398928	1	0.00636366	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:16313102-16313991	889	45	0.3981100000000001	6.542190742492676	-1	0.0239209	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:16313102-16349983	36881	191	0.32080000000000003	4.0500284194946286	1	0.994258	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:16329070-16349049	19979	68	0.28165000000000007	7.614912986755372	1	0.0322826	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:16329092-16343128	14036	66	0.27517	9.806946754455566	1	0.0352296	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:16329094-16350465	21371	68	0.27517	7.614912986755372	1	0.0334184	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:16341557-16349983	8426	68	0.31035	7.614912986755372	1	0.0317552	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:16341557-16350465	8908	68	0.31035	7.614912986755372	1	0.0317552	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:16346389-16349636	3247	67	0.31035	6.867480278015138	1	0.0332202	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:16313451-16332806	19355	191	0.33421999999999996	4.0500284194946286	1	0.995613	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:16524406-16524917	511	66	0.29127000000000003	10.068366050720215	1	0.036088	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:16685517-16704235	18718	348	0.30191	8.819162178039551	1	0.998886	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:16737848-16832522	94674	351	0.29367000000000004	9.570928001403807	1	0.995923	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:16783006-16832522	49516	351	0.30357	9.570928001403807	1	0.997714	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:16811030-16817926	6896	77	0.36281	10.081968879699705	1	0.0827126	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:16890244-16893298	3054	66	0.36467000000000005	8.889819526672365	1	0.0458964	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:17405133-17409115	3982	44	0.32862	10.177446556091308	1	0.01982	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:17407395-17409115	1720	44	0.3402	10.429324531555174	1	0.021595	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:17554339-17573143	18804	119	0.28982	9.095924949645994	1	0.153834	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:17566965-17587906	20941	127	0.31984999999999997	4.22173900604248	1	0.783423	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:17663470-17664151	681	40	0.31463	6.6902563095092775	1	0.00963859	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:17709116-17712468	3352	79	0.31035	10.943717765808106	1	0.0581508	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:17710753-17712468	1715	79	0.31752	10.943717765808106	1	0.0605695	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:17902835-17904172	1337	67	0.2842	10.177446556091308	1	0.037751	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:18039710-18040963	1253	39	0.29926	10.016275596618652	1	0.0163341	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:18139370-18139693	323	42	0.37772999999999995	5.969196891784668	1	0.0152761	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:18353877-18393987	40110	141	0.29343	10.373946189880368	1	0.232362	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:18546426-18558850	12424	801	0.39061	9.894172477722169	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:18546535-18550590	4055	801	0.48403	9.894172477722169	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:18546535-18550590	4055	801	0.48403	9.894172477722169	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:18584295-18584588	293	43	0.28349	10.517904090881348	-1	0.184857	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:18584751-18585578	827	156	0.43555	5.258027458190917	-1	0.128865	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:18917960-18919836	1876	87	0.36704000000000003	4.871692848205566	1	0.268069	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:18927455-18932799	5344	64	0.31017	8.958091545104981	1	0.0294011	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:18946014-18946268	254	19	0.47090000000000004	9.693869209289552	-1	0.0512171	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:18949865-18958601	8736	152	0.35112	10.531764793395993	1	0.574785	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:18952798-18957276	4478	152	0.37739	10.531764793395993	1	0.720563	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:19038917-19040534	1617	56	0.31791	9.30106334686279	1	0.0239898	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:19039000-19040534	1534	56	0.31626000000000004	9.30106334686279	1	0.0238659	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:19054460-19055325	865	74	0.39294999999999997	4.870158195495605	1	0.187099	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:19189137-19203043	13906	129	0.29772	9.299129295349118	1	0.213976	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:19213803-19214765	962	35	0.33194	6.6890058517456055	1	0.00737493	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:19409985-19420418	10433	90	0.29543	11.95845012664795	1	0.0599183	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:19439498-19502560	63062	172	0.28719	11.999967765808105	1	0.20902	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:19449789-19502560	52771	172	0.28719	11.999967765808105	1	0.20902	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:19469599-19512370	42771	172	0.28719	11.999967765808105	1	0.20902	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:19522259-19644972	122713	205	0.28334000000000004	9.143438148498536	1	0.713509	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:19548514-19551918	3404	205	0.38054	9.143438148498536	1	0.980973	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:19552156-19553134	978	89	0.38765000000000005	9.991777610778808	1	0.175946	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:19553189-19554409	1220	5	0.30283	5.275022315979004	1	0.00255601	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:19553189-19554409	1220	5	0.30283	5.275022315979004	1	0.00255601	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:19553189-19555483	2294	28	0.30624	8.93565654754639	1	0.00783669	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:19553242-19554409	1167	5	0.29415	5.275022315979004	1	0.00297384	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:19607565-19626741	19176	125	0.28719	9.532182502746583	1	0.168322	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:19624834-19634928	10094	105	0.29928	9.25438823699951	1	0.110328	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:19667167-19672593	5426	107	0.34547000000000005	10.078423118591306	1	0.192877	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:19739186-19740734	1548	70	0.33175	9.296808433532714	1	0.043579	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:19743092-19744144	1052	40	0.30108	9.984492683410647	1	0.0165886	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:19935269-19935947	678	31	0.33938999999999997	8.274855613708496	1	0.00707489	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:20470931-20475178	4247	176	0.34754999999999997	5.67681713104248	1	0.966784	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:20470931-20475178	4247	176	0.34754999999999997	5.67681713104248	1	0.966784	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:20528053-20528848	795	124	0.35275	8.816196632385257	1	0.376362	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:21027690-21038871	11181	129	0.30544	8.7381254196167	1	0.250437	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:21512613-21518313	5700	106	0.26283	4.697822380065917	1	0.51614	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:21512627-21518313	5686	106	0.25074	4.697822380065917	1	0.588875	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:21549932-21550518	586	28	0.28132	5.585192680358887	1	0.0102996	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:21549989-21550518	529	28	0.27087	5.585192680358887	1	0.0129976	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:52403-53056	653	87	0.34519	11.405633735656739	1	0.0892205	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:106860-107459	599	72	0.45277	4.437499809265137	-1	0.0428588	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:479478-480976	1498	108	0.31066000000000005	4.907387733459472	1	0.408973	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:516137-542855	26718	448	0.29543	9.6257905960083	1	0.999804	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:531381-542855	11474	73	0.29543	7.795339775085449	1	0.0374738	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:576248-596953	20705	141	0.28334000000000004	5.2872426986694325	1	0.724686	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:604275-605213	938	42	0.41562	10.453177833557127	1	0.0343957	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:671182-674663	3481	85	0.29119	6.815415763854981	1	0.0724519	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:691808-692212	404	24	0.34096000000000004	7.976495933532715	1	0.00476808	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:787817-792774	4957	143	0.29367000000000004	4.301313591003418	1	0.878931	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:788919-794016	5097	143	0.34314	4.301313591003418	1	0.922657	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:849628-852046	2418	58	0.25349000000000005	9.87547664642334	1	0.0347956	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:850060-852046	1986	58	0.27174000000000004	9.87547664642334	1	0.0296687	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:850210-852046	1836	58	0.27174000000000004	9.87547664642334	1	0.0296687	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:852550-853724	1174	45	0.29224	5.302475547790528	1	0.021954	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:852550-853724	1174	45	0.29224	5.302475547790528	1	0.021954	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:852550-857001	4451	64	0.29200000000000004	5.3764799118042	1	0.0525544	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:852550-857001	4451	64	0.29200000000000004	5.3764799118042	1	0.0525544	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:952547-956991	4444	63	0.2831	6.8948766708374025	1	0.0299626	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:1081098-1082004	906	37	0.37234	10.560775566101071	1	0.0194569	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:1255016-1262184	7168	95	0.35371	9.061240959167481	1	0.140899	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:1618979-1619215	236	31	0.32807	5.265416526794433	-1	0.0278974	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:1837649-1849267	11618	102	0.30411	10.60506534576416	1	0.102125	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:1982389-1988059	5670	160	0.28082	9.027008247375488	1	0.376377	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:1982389-1988059	5670	160	0.28082	9.027008247375488	1	0.376377	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:2294580-2296164	1584	65	0.36588	9.611543083190917	1	0.0497858	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:2340486-2343196	2710	104	0.3118	10.155914115905762	1	0.118527	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:2776540-2787183	10643	77	0.3118	10.546914863586426	1	0.0552128	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:2776830-2787183	10353	77	0.3118	10.546914863586426	1	0.0552128	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:2779029-2787183	8154	77	0.29852	10.546914863586426	1	0.0519298	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:2934264-2950876	16612	117	0.28982	10.451050376892088	1	0.13071	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:3047929-3049275	1346	62	0.34699	9.589817237854003	1	0.037426	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:3557141-3601626	44485	1056	0.29343	6.023932838439941	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:3557561-3601084	43523	1056	0.32213	6.023932838439941	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:3557580-3557919	339	36	0.41814	8.940298271179202	1	0.0173645	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:3557580-3601869	44289	1056	0.29343	6.023932838439941	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:3600193-3601869	1676	532	0.42318	6.414303016662598	-1	0.973154	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:3579675-3582309	2634	58	0.25349000000000005	6.502176094055175	1	0.0428417	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:3579688-3582309	2621	58	0.25349000000000005	6.502176094055175	1	0.0428417	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:3588458-3591643	3185	68	0.29813	9.647000694274901	1	0.0361113	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:3602186-3602801	615	107	0.41517000000000004	7.091141700744628	1	0.483942	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:4457404-4458501	1097	92	0.30268	10.284270668029784	-1	0.168613	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:4562217-4600387	38170	762	0.27207000000000003	7.815711784362794	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:4588729-4638088	49359	207	0.27435000000000004	9.331041145324708	1	0.652175	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:4631057-4632119	1062	76	0.40893	9.939945030212403	1	0.136765	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:4756051-4756944	893	55	0.34902999999999995	7.762467002868653	1	0.0211954	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:4957431-4965815	8384	942	0.39531000000000005	6.287552070617676	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:5004332-5004549	217	11	0.31179	9.303577613830566	1	0.00471454	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:5011519-5013760	2241	81	0.33301	9.671047401428222	1	0.0690624	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:5040248-5040524	276	35	0.44105	9.200557136535647	1	0.0231606	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:5098355-5106428	8073	959	0.38435	6.0167142868041985	1	1	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:5511370-5518788	7418	375	0.31677000000000005	5.941175270080566	1	0.999997	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:5511730-5519558	7828	584	0.31677000000000005	5.461340522766113	-1	0.932809	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000000:5636739-5644318	7579	71	0.2831	9.693740272521975	1	0.0389825	noncoding
